index,value
0,234.893
1,237.952
2,278.191
3,307.392
4,260.66
5,357.124
6,291.611
7,211.704
8,5.28688
9,94.2497
10,62.6774
11,0
12,31.9322
13,6.20786
14,87.8062
15,148.296
16,27.4343
17,4.28252
18,78.1171
19,139.542
20,131.83
21,91.5927
22,32.6144
23,115.414
24,58.8612
25,32.4581
26,137.504
27,73.0285
28,123.784
29,91.47
30,170.071
31,138.47
32,118.789
33,71.0421
34,86.3732
35,64.8531
36,27.5997
37,222.325
38,161.948
39,95.7284
40,33.9717
41,43.713
42,80.0452
43,134.02
44,46.9262
45,31.9448
46,99.7596
47,58.1947
48,12.0727
49,6.68384
50,29.8311
51,49.6584
52,129.903
53,69.5947
54,75.6774
55,68.2884
56,22.1502
57,52.388
