index,value
0,210.929
1,221.223
2,258.34
3,280.859
4,254.139
5,346.094
6,278.766
7,196.182
8,5.66863
9,117.823
10,92.8486
11,0
12,37.182
13,9.90569
14,94.4418
15,150.016
16,25.4448
17,7.41605
18,86.3311
19,173.243
20,156.405
21,112.173
22,40.1377
23,133.772
24,79.6598
25,33.8661
26,167.722
27,99.908
28,139.411
29,117.126
30,209.696
31,148.382
32,159.983
33,93.5637
34,89.5838
35,79.6912
36,32.0305
37,237.813
38,197.137
39,110.184
40,46.6639
41,46.4319
42,113.664
43,158.05
44,51.0013
45,37.2842
46,138.494
47,101.098
48,11.1586
49,9.118
50,32.5354
51,51.7701
52,155.071
53,86.4351
54,87.3163
55,81.5521
56,24.1944
57,58.8683
