index,value
0,255.725
1,255.485
2,298.165
3,341.903
4,291.592
5,376.582
6,305.81
7,228.913
8,5.96744
9,65.3134
10,37.0264
11,0
12,21.6597
13,3.66667
14,81.5158
15,168.155
16,25.9351
17,1.0984
18,76.8347
19,98.2739
20,113.15
21,48.8206
22,18.8216
23,83.7318
24,43.607
25,30.5934
26,100.602
27,38.0491
28,115.669
29,74.9837
30,128.81
31,141.108
32,80.9976
33,51.2229
34,70.8383
35,37.276
36,22.7406
37,211.269
38,106.854
39,85.5411
40,23.2447
41,41.537
42,49.7458
43,103.247
44,41.5649
45,39.4081
46,64.0712
47,38.7346
48,10.5947
49,2.04512
50,26.335
51,42.8107
52,118.024
53,55.538
54,60.1262
55,38.2971
56,9.31936
57,49.1429
