index,value
0,281.799
1,338.628
2,309.066
3,288.215
4,259.978
5,347.222
6,242.146
7,363.697
8,147.952
9,43.403
10,59.7688
11,46.4406
12,2.76541
13,0
14,35.2102
15,99.7273
16,6.31986
17,70.1908
18,123.372
19,76.4671
20,36.6876
21,117.408
22,222.236
23,47.4701
24,202.078
25,73.2921
26,74.2537
27,29.0313
28,0
29,34.4151
30,70.8711
31,82.5736
32,158.311
33,62.9786
34,48.2886
35,3.48532
36,30.7994
37,0.0155883
38,61.4924
39,20.3081
40,69.1795
41,73.2805
42,112.641
43,69.5341
44,95.6084
45,103.454
46,114.313
47,34.9618
48,71.0629
49,14.7509
50,109.426
51,86.8606
52,132.167
53,59.3385
54,55.9619
55,101.023
56,42.4116
57,71.5535
