index,value
0,294.098
1,348.36
2,332.913
3,294.416
4,260.332
5,340.904
6,241.517
7,348.14
8,129.443
9,33.348
10,49.8655
11,31.391
12,2.60846
13,0
14,25.8516
15,93.7983
16,2.70636
17,47.0215
18,94.3554
19,46.1074
20,34.4827
21,80.0155
22,181.822
23,33.3171
24,181.715
25,54.6939
26,63.7996
27,30.6991
28,0
29,34.7331
30,53.7276
31,79.5884
32,89.7961
33,44.5887
34,44.1003
35,0.0714286
36,16.2453
37,0
38,57.319
39,15.5837
40,54.8876
41,53.0279
42,94.8971
43,51.7663
44,77.1886
45,102.592
46,80.747
47,32.6035
48,55.0009
49,11.2713
50,94.6579
51,65.8193
52,83.5475
53,51.2451
54,48.2056
55,110.622
56,36.2378
57,47.003
