index,value
0,278.533
1,294.583
2,234.906
3,230.696
4,338.803
5,407.73
6,305.972
7,324.467
8,155.859
9,207.444
10,60.8221
11,13.3799
12,153.931
13,77.632
14,69.475
15,84.9832
16,73.1863
17,79.4313
18,12.4072
19,55.025
20,3.51046
21,1.45824
22,87.3601
23,102.426
24,234.215
25,155.529
26,50.5599
27,55.6667
28,63.8919
29,79.6348
30,97.3383
31,52.6124
32,8.18909
33,57.9662
34,140.872
35,93.5535
36,205.719
37,1.55873
38,50.9151
39,25.1574
40,47.1501
41,109.341
42,84.9941
43,211.812
44,36.3687
45,138.934
46,0.0653533
47,81.9253
48,4.45273
49,77.932
50,175.178
51,157.282
52,177.341
53,12.3729
54,84.4329
55,2.63076
56,18.468
57,52.3819
