index,value
0,288.487
1,309.557
2,263.033
3,248.484
4,341.374
5,408.321
6,318.349
7,345.896
8,128.446
9,153.071
10,51.6469
11,11.5228
12,140.43
13,73.6479
14,59.3715
15,65.9225
16,56.0802
17,56.9255
18,8.55847
19,50.0959
20,2.29774
21,0.270554
22,73.0248
23,96.1181
24,190.44
25,135.719
26,42.6511
27,41.8463
28,60.5595
29,69.1174
30,77.5579
31,46.8977
32,7.81815
33,57.581
34,102.839
35,88.7464
36,184.652
37,0.88815
38,43.2151
39,19.4466
40,42.5875
41,97.9338
42,73.905
43,166.132
44,26.2162
45,96.9723
46,0
47,69.3806
48,1.59698
49,67.5952
50,113.205
51,104.016
52,128.431
53,6.47232
54,75.7045
55,2.06753
56,13.3395
57,51.1878
