index,value
0,38.7038
1,57.5731
2,67.2914
3,71.5453
4,37.1494
5,57.4572
6,20.3705
7,81.6963
8,17.534
9,32.3114
10,8.46957
11,244.003
12,70.5349
13,182.87
14,26.1766
15,8.70316
16,13.4921
17,19.7012
18,246.98
19,48.8739
20,62.3882
21,150.325
22,228.915
23,194.643
24,220.963
25,12.2671
26,0.142876
27,0
28,170.284
29,170.677
30,244.541
31,146.005
32,328.666
33,53.8854
34,151.061
35,224.845
36,124.563
37,135.155
38,208.368
39,205.663
40,286.547
41,295.184
42,56.8501
43,10.5314
44,67.7575
45,0
46,101.226
47,117.471
48,66.3678
49,116.619
50,36.8998
51,250.88
52,95.4375
53,85.6941
54,89.1514
55,0
56,177.193
57,179.925
