index,value
0,299.644
1,251.468
2,236.138
3,305.607
4,311.055
5,297.801
6,332.879
7,362.578
8,39.928
9,64.6753
10,124.163
11,109.412
12,77.2673
13,14.6959
14,74.6708
15,2.78106
16,90.2156
17,50.3034
18,28.7699
19,58.1764
20,51.6989
21,23.5261
22,89.5528
23,18.7503
24,0
25,0.0382838
26,88.7615
27,30.4788
28,40.2682
29,10.3013
30,45.368
31,101.251
32,62.8269
33,29.0444
34,49.5302
35,92.2332
36,46.8955
37,50.1949
38,103.412
39,0
40,55.2309
41,68.8261
42,25.9305
43,156.658
44,68.8284
45,198.628
46,65.4794
47,62.7215
48,29.1467
49,30.5565
50,79.2037
51,2.02029
52,45.6564
53,0.5
54,59.3471
55,55.1659
56,3.01997
57,60.8151
