index,value
0,269.583
1,167.078
2,263.173
3,291.462
4,360.68
5,353.697
6,295.311
7,344.599
8,0
9,204.526
10,60.8864
11,45.8536
12,136.06
13,74.9602
14,36.4878
15,104.956
16,138.81
17,166.093
18,74.3798
19,71.8396
20,17.2822
21,187.219
22,79.8166
23,211.344
24,80.6382
25,24.1589
26,120.079
27,29.3782
28,104.998
29,19.8266
30,93.8407
31,185.547
32,112.135
33,63.1427
34,49.1449
35,79.7061
36,57.4113
37,56.1653
38,83.8145
39,41.4189
40,27.1996
41,51.0525
42,131.533
43,106.159
44,159.575
45,0.517037
46,100.068
47,43.3202
48,151.209
49,98.6589
50,117.244
51,8.88997
52,3.2406
53,214.541
54,124.004
55,29.3002
56,39.9335
57,131.628
