index,value
0,277.992
1,178.456
2,269.955
3,300.051
4,365.52
5,372.935
6,314.679
7,358.438
8,0
9,185.579
10,54.6699
11,43.1411
12,104.575
13,57.4428
14,36.0304
15,80.9894
16,104.9
17,127.666
18,46.5473
19,67.5148
20,17.0411
21,155.074
22,70.5006
23,194.759
24,68.6853
25,19.0994
26,107.622
27,22.9732
28,84.6924
29,16.933
30,70.892
31,172.989
32,91.9534
33,46.1752
34,40.9227
35,62.8512
36,40.3666
37,50.6785
38,81.0201
39,37.7229
40,19.0734
41,40.8677
42,118.718
43,95.6705
44,155.76
45,0
46,89.7141
47,41.7467
48,103.564
49,69.2945
50,107.961
51,4.51394
52,2.18614
53,165.537
54,113.026
55,23.3164
56,31.4699
57,76.7285
