index,value
0,287.071
1,189.658
2,269.661
3,303.662
4,363.549
5,384.393
6,330.124
7,396.022
8,0
9,154.311
10,50.8736
11,35.1315
12,79.4293
13,50.0949
14,33.6511
15,59.3748
16,66.3472
17,78.5067
18,33.8556
19,70.669
20,17.152
21,123.884
22,62.8474
23,193.537
24,44.26
25,14.7329
26,95.9184
27,12.5386
28,60.195
29,13.2641
30,48.5729
31,158.485
32,78.0843
33,41.0456
34,32.3437
35,41.9364
36,24.6732
37,48.4111
38,70.3552
39,29.7453
40,6.59875
41,18.8867
42,108.839
43,83.5388
44,150.437
45,0
46,84.5327
47,40.5434
48,71.1489
49,36.052
50,98.2911
51,0.0238095
52,0
53,105.569
54,83.8498
55,12.9236
56,28.7309
57,45.6602
