index,value
0,301.504
1,252.418
2,138.776
3,167.607
4,216.728
5,190.145
6,168.51
7,263.391
8,1.21609
9,168.853
10,47.9092
11,74.3739
12,77.5864
13,83.3798
14,42.6389
15,87.7453
16,123.256
17,32.4109
18,20.3396
19,55.9994
20,29.9977
21,78.8277
22,104.061
23,58.6407
24,224.15
25,109.772
26,96.1867
27,155.935
28,0
29,156.931
30,214.288
31,155.141
32,13.2176
33,78.2806
34,85.6524
35,261.113
36,126.208
37,26.7226
38,244.849
39,31.459
40,0
41,26.7123
42,4.34489
43,156.594
44,160.226
45,22.7041
46,211.147
47,141.127
48,100.792
49,74.7189
50,67.7104
51,243.123
52,48.7509
53,208.441
54,178.629
55,78.8503
56,72.7221
57,100.964
