index,value
0,256.748
1,304.821
2,232.473
3,279.896
4,316.912
5,290.141
6,338.087
7,236.623
8,63.7986
9,183.539
10,144.054
11,63.5705
12,70.5498
13,194.11
14,25.7513
15,63.7318
16,57.6395
17,52.8081
18,117.443
19,125.963
20,4.99898
21,41.3016
22,5.30623
23,25.7182
24,93.2945
25,45.6096
26,121.251
27,57.5124
28,100.385
29,66.7921
30,106.183
31,98.8392
32,66.2643
33,27.673
34,166.214
35,72.7939
36,11.3625
37,81.3874
38,103.883
39,141.343
40,0.0666667
41,195.407
42,106.97
43,149.433
44,87.7909
45,109.793
46,52.7425
47,58.2656
48,175.486
49,121.447
50,42.6402
51,4.32163
52,13.9842
53,98.7146
54,123.554
55,118.056
56,82.5069
57,28.9736
