index,value
0,283.141
1,338.2
2,244.966
3,305.13
4,319.679
5,314.804
6,330.579
7,248.431
8,19.9157
9,144.615
10,71.8802
11,62.0257
12,75.6299
13,123.07
14,28.3486
15,43.7445
16,48.7941
17,36.3862
18,91.3135
19,77.0025
20,4.75503
21,21.3628
22,0
23,22.1288
24,71.3362
25,29.9156
26,61.3662
27,21.9211
28,68.616
29,23.6447
30,73.9327
31,64.2799
32,46.4757
33,18.5378
34,110.446
35,41.8657
36,1.97153
37,49.5229
38,78.1953
39,70.4062
40,0
41,149.342
42,75.3167
43,119.941
44,64.3415
45,68.55
46,36.8102
47,48.0387
48,142.345
49,89.9927
50,19.8532
51,5.18881
52,6.19633
53,50.2499
54,58.1047
55,100.54
56,58.7172
57,2.86831
