index,value
0,34.914
1,9.46586
2,50.619
3,61.4541
4,65.5743
5,91.5259
6,82.7413
7,74.2854
8,187.467
9,118.231
10,90.6989
11,1.30857
12,214.162
13,0.00951706
14,34.0275
15,249.234
16,75.7148
17,0
18,0
19,103.383
20,207.68
21,165.009
22,104.113
23,253.463
24,1.05645
25,3.94375
26,169.763
27,296.595
28,174.324
29,168.621
30,90.3522
31,225.929
32,29.941
33,4.2405
34,181.639
35,59.5852
36,52.6284
37,178.968
38,156.318
39,62.2456
40,9.18771
41,104.543
42,188.417
43,268.62
44,118.317
45,75.1699
46,191.19
47,0
48,179.486
49,48.9357
50,145.826
51,137.319
52,87.8255
53,0
54,56.2542
55,162.533
56,34.8047
57,74.9876
