index,value
0,327.397
1,300.57
2,240.49
3,310.391
4,155.322
5,228.535
6,297.28
7,319.758
8,102.311
9,38.4379
10,74.6756
11,35.1356
12,84.2744
13,67.4248
14,11.3805
15,150.508
16,182.907
17,54.8322
18,159.763
19,114.313
20,61.234
21,74.6947
22,17.2056
23,122.454
24,7.56299
25,82.334
26,33.1464
27,108.249
28,245.411
29,92.8751
30,90.3124
31,216.27
32,127.523
33,163.539
34,3.04157
35,78.7473
36,127.985
37,125.835
38,10.5936
39,64.324
40,23.1684
41,167.75
42,145.707
43,50.743
44,45.2671
45,83.2439
46,108.757
47,82.2582
48,103.691
49,9.19819
50,14.454
51,97.1012
52,44.0344
53,131.186
54,127.698
55,87.4789
56,5.85327
57,31.6217
