index,value
0,346.67
1,304.101
2,244.858
3,325.573
4,174.869
5,251.231
6,312.812
7,342.475
8,99.3421
9,29.1581
10,65.5383
11,28.8351
12,83.0955
13,50.1006
14,10.6153
15,119.644
16,129.236
17,47.2042
18,140.357
19,93.9176
20,61.6061
21,66.9391
22,10.4957
23,90.823
24,6.85893
25,66.7719
26,29.5525
27,83.1168
28,191.259
29,86.5571
30,78.8623
31,151.339
32,97.5116
33,112.48
34,1.50783
35,69.8183
36,106.008
37,117.387
38,6.88618
39,51.269
40,11.8754
41,126.764
42,148.342
43,44.9681
44,34.2267
45,79.264
46,92.0998
47,56.1051
48,88.45
49,5.36311
50,9.06895
51,89.4777
52,37.9935
53,101.789
54,115.514
55,82.0536
56,2.18333
57,29.0558
