index,value
0,369.409
1,331.147
2,242.85
3,329.905
4,186.639
5,250.2
6,332.644
7,375.416
8,89.9943
9,16.4543
10,59.1973
11,20.3359
12,80.0842
13,25.9046
14,9.04015
15,110.156
16,79.0457
17,37.901
18,153.58
19,65.2655
20,58.6115
21,57.8827
22,4.56667
23,47.3223
24,5.4546
25,29.5283
26,25.4035
27,50.5641
28,143.876
29,79.8038
30,71.2286
31,110.671
32,62.1889
33,79.1696
34,0
35,43.8486
36,69.9716
37,131.786
38,5.84307
39,37.3495
40,0.75
41,87.8172
42,136.819
43,43.9382
44,15.3359
45,74.4536
46,71.8943
47,36.3211
48,82.8552
49,0.343972
50,6.7288
51,82.4754
52,30.1807
53,84.313
54,97.539
55,67.6223
56,0.787037
57,28.1295
