index,value
0,266.554
1,315.228
2,302.884
3,318.768
4,301.405
5,318.832
6,284.169
7,364.303
8,96.7022
9,17.3393
10,29.0347
11,114.327
12,188.437
13,72.8631
14,55.5933
15,186.727
16,21.9549
17,98.5737
18,5.87327
19,72.1493
20,0
21,67.7714
22,87.3794
23,106.986
24,55.1102
25,0
26,0
27,63.4229
28,117.883
29,0
30,1.25536
31,103.028
32,73.6727
33,161.687
34,102.79
35,53.0927
36,5.45881
37,66.5894
38,77.8407
39,12.1052
40,45.5036
41,32.1603
42,51.5783
43,177.789
44,44.5692
45,46.7386
46,148.858
47,8.30776
48,69.9566
49,91.5361
50,98.2313
51,120.221
52,52.2875
53,3.08174
54,33.9643
55,78.4362
56,22.8628
57,19.3069
