index,value
0,240.652
1,304.349
2,302
3,320.496
4,288.105
5,257.732
6,262.133
7,336.485
8,95.3037
9,50.6426
10,35.7532
11,135.992
12,227.947
13,145.866
14,75.3802
15,263.388
16,23.4999
17,96.6283
18,16.9342
19,93.9936
20,4.69189
21,88.9751
22,148.104
23,119.896
24,93.1375
25,0
26,4.01241
27,84.145
28,200.34
29,0.132941
30,10.1311
31,211.635
32,184.964
33,245.889
34,187.065
35,148.029
36,9.12639
37,71.1946
38,126.117
39,32.3065
40,109.219
41,57.2591
42,75.4489
43,261.865
44,81.38
45,81.1881
46,231.8
47,11.2863
48,75.0084
49,128.413
50,89.6511
51,182.949
52,77.499
53,19.2991
54,63.1768
55,97.7688
56,29.5269
57,56.2292
