index,value
0,89.434
1,110.64
2,85.5636
3,69.3235
4,102.99
5,64.1779
6,53.881
7,34.9022
8,232.493
9,165.752
10,15.1585
11,147.934
12,143.965
13,219.902
14,82.6335
15,9.88587
16,409.234
17,4.1692
18,149.173
19,44.9289
20,131.856
21,66.29
22,125.794
23,291.107
24,165.721
25,71.906
26,80.2163
27,7.25011
28,42.806
29,76.9314
30,134.583
31,187.452
32,171.084
33,121.618
34,226.873
35,40.8261
36,224.742
37,39.5588
38,33.7711
39,92.3105
40,298.706
41,211.621
42,124.335
43,32.6738
44,155.511
45,221.996
46,208.458
47,39.1022
48,134.628
49,208.34
50,40.7064
51,113.446
52,6.62541
53,98.2274
54,248.332
55,103.714
56,5.7889
57,1.45227
