index,value
0,316.874
1,289.538
2,248.332
3,159.775
4,233.742
5,316.119
6,320.755
7,470.276
8,0.432465
9,44.982
10,71.3993
11,7.62052
12,42.0585
13,45.3488
14,70.9577
15,7.92607
16,72.1033
17,93.4421
18,268.397
19,66.969
20,38.5004
21,27.5074
22,131.485
23,61.0655
24,35.5301
25,11.101
26,145.987
27,97.5485
28,90.2358
29,31.789
30,206.312
31,12.791
32,146.438
33,67.6036
34,114.858
35,15.8209
36,93.6486
37,54.3681
38,53.2804
39,109.571
40,123.817
41,119.004
42,0
43,85.0839
44,13.2699
45,46.3537
46,38.4769
47,81.9754
48,5.91016
49,189.634
50,138.892
51,16.1198
52,0
53,182.798
54,162.341
55,28.4331
56,158.572
57,7.33606
