index,value
0,33.5919
1,7.3065
2,64.8985
3,100.228
4,48.1055
5,19.1604
6,31.8778
7,23.8339
8,28.6151
9,12.052
10,179.914
11,0
12,77.3887
13,87.122
14,63.2886
15,0
16,103.939
17,30.5916
18,83.853
19,137.008
20,157.966
21,32.0078
22,152.471
23,153.026
24,58.3253
25,0
26,182.134
27,257.188
28,121.86
29,26.6654
30,1.23585
31,152.732
32,43.3671
33,103.291
34,10.1969
35,286.27
36,104.17
37,168.473
38,0.803705
39,68.2175
40,186.18
41,93.2209
42,49.9598
43,237.109
44,128.925
45,162.981
46,18.6852
47,178.692
48,48.5512
49,274.762
50,54.8444
51,230.661
52,62.3287
53,252.832
54,131.662
55,102.739
56,112.887
57,79.9596
