index,value
0,71.5589
1,69.7639
2,56.2412
3,28.0378
4,46.3728
5,65.9449
6,80.8341
7,111.293
8,133.251
9,115.155
10,119.742
11,40.4167
12,56.9697
13,88.3425
14,48.7643
15,211.369
16,199.075
17,107.825
18,0.042673
19,155.544
20,165.76
21,345.41
22,41.2828
23,242.668
24,181.982
25,19.442
26,1.34781
27,4.05296
28,10.1
29,210.823
30,43.9191
31,233.581
32,240.151
33,195.539
34,79.9607
35,51.2922
36,170.109
37,22.833
38,1.1237
39,218.643
40,111.285
41,9.78657
42,189.942
43,145.645
44,34.8942
45,0.129948
46,0
47,2.63625
48,99.4865
49,174.876
50,30.3689
51,204.378
52,240.106
53,194.656
54,192.182
55,225.243
56,225.079
57,290.873
