index,value
0,25.1723
1,63.3126
2,52.5464
3,10.4695
4,41.9968
5,51.9239
6,74.6429
7,93.0044
8,96.6278
9,94.4512
10,121.438
11,32.9253
12,59.4121
13,69.9532
14,41.2455
15,205.046
16,166.009
17,97.8034
18,0
19,121.728
20,141.016
21,345.627
22,37.4364
23,207.351
24,138.268
25,13.2217
26,0.527378
27,1.43719
28,15.577
29,169.981
30,36.1943
31,200.206
32,198.199
33,195.23
34,62.0778
35,50.8083
36,134.076
37,17.0213
38,0
39,179.814
40,111.406
41,5.80365
42,167.776
43,103.108
44,30.175
45,0
46,0
47,0
48,85.0291
49,170.467
50,26.1815
51,164.526
52,250.711
53,180.443
54,163.907
55,162.478
56,217.675
57,202.355
