index,value
0,370.848
1,389.817
2,435.482
3,390.375
4,297.807
5,356.952
6,306.28
7,386.254
8,75.9743
9,162.149
10,84.3064
11,0
12,80.5737
13,32.5862
14,149.915
15,79.7729
16,52.9654
17,22.2503
18,45.9295
19,6.58333
20,48.3631
21,10.8128
22,52.5761
23,71.6755
24,51.8746
25,46.6441
26,95.2699
27,27.8694
28,61.7075
29,62.8679
30,15.6281
31,169.261
32,49.9097
33,112.372
34,61.2916
35,85.5309
36,2.49359
37,50.3136
38,37.8913
39,50.0552
40,95.1967
41,46.1271
42,21.2321
43,10.9293
44,46.5857
45,89.6122
46,35.9999
47,4.84286
48,46.9843
49,8.27555
50,23.2464
51,0
52,0
53,46.1185
54,1
55,4.8812
56,99.3504
57,29.5705
