index,value
0,55.4037
1,23.6489
2,56.6058
3,45.785
4,41.3016
5,120.027
6,55.1259
7,18.5361
8,164.298
9,2.94277
10,160.958
11,306.392
12,18.2162
13,71.6731
14,229.026
15,179.46
16,66.0125
17,198.352
18,79.4749
19,229.401
20,156.041
21,77.4935
22,13.0635
23,52.8806
24,102.701
25,83.0128
26,108.026
27,52.4651
28,159.365
29,282.763
30,206.243
31,116.526
32,19.2616
33,38.6042
34,225.433
35,0
36,0
37,14.5446
38,130.164
39,150.312
40,0
41,143.072
42,27.8599
43,204.649
44,131.41
45,133.301
46,252.48
47,76.9766
48,209.249
49,41.7583
50,4.57188
51,169.826
52,323.597
53,54.3087
54,183.531
55,45.8499
56,66.1531
57,155.717
