index,value
0,71.2701
1,92.4529
2,89.1973
3,103.929
4,54.88
5,126.424
6,96.0604
7,166.19
8,292.016
9,89.3151
10,31.1981
11,222.264
12,43.3434
13,39.3513
14,17.3509
15,142.942
16,12.0546
17,188.615
18,109.381
19,32.4103
20,66.3921
21,116.325
22,161.183
23,137.772
24,68.77
25,159.419
26,11.8695
27,214.823
28,77.2605
29,167.541
30,50.1683
31,100.669
32,206.9
33,246.982
34,5.49729
35,237.449
36,100.134
37,38.4092
38,263.5
39,234.859
40,19.562
41,130.331
42,187.004
43,192.223
44,188.496
45,19.0519
46,18.0153
47,0.0134444
48,166.908
49,159.637
50,58.6501
51,293.826
52,31.1386
53,246.697
54,6.03793
55,24.9559
56,155.445
57,108.575
