index,value
0,369.463
1,358.889
2,299.17
3,341.992
4,253.792
5,355.322
6,314.832
7,450.792
8,101
9,88.962
10,33.5666
11,259.802
12,39.989
13,38.9476
14,20.5472
15,135.411
16,11.1294
17,108.969
18,104.195
19,17.7864
20,24.3947
21,79.724
22,113.273
23,102.166
24,48.1429
25,47.2172
26,12.6098
27,78.6521
28,49.7876
29,128.137
30,47.5845
31,95.6573
32,142.322
33,47.487
34,1.80162
35,53.1649
36,41.4552
37,34.3803
38,72.5991
39,98.8827
40,14.5803
41,104.998
42,44.1714
43,78.2408
44,112.475
45,17.4542
46,14.8294
47,0
48,113.362
49,59.8615
50,57.4111
51,64.0853
52,32.4225
53,227.149
54,2.75265
55,23.2932
56,160.405
57,73.1226
