index,value
0,334.96
1,339.287
2,300.638
3,261.887
4,236.458
5,220.669
6,186.949
7,357.2
8,54.9141
9,63.8476
10,81.66
11,74.8847
12,26.7017
13,43.3426
14,0
15,32.2664
16,75.4143
17,70.3011
18,0.25
19,43.5165
20,0
21,62.865
22,41.5968
23,132.678
24,78.9382
25,99.3725
26,21.4797
27,103.856
28,260.993
29,59.9639
30,0
31,49.065
32,72.5345
33,121.241
34,99.8192
35,63.9277
36,58.8064
37,102.942
38,0.333333
39,136.764
40,61.8843
41,1.71907
42,0
43,13.7016
44,48.0117
45,122.358
46,36.6583
47,68.7898
48,127.033
49,54.6014
50,75.4011
51,21.2229
52,130.174
53,67.6443
54,45.2561
55,33.7893
56,37.4947
57,83.8335
