index,value
0,64.2009
1,21.4002
2,63.1577
3,56.2706
4,87.2576
5,105.341
6,75.2102
7,48.6148
8,198.133
9,175.297
10,96.4047
11,105.537
12,214.686
13,105.179
14,14.6525
15,76.5698
16,175.755
17,233.735
18,209.658
19,0
20,300.871
21,63.508
22,94.1304
23,136.945
24,84.7535
25,17.2273
26,94.8119
27,3.49291
28,46.3109
29,89.059
30,37.8011
31,181.218
32,3.62215
33,116.72
34,250.967
35,120.219
36,210.73
37,25.8316
38,59.8696
39,60.4275
40,209.904
41,1.45007
42,137.214
43,39.4544
44,59.5775
45,61.9694
46,149.853
47,108.634
48,53.2609
49,20.9581
50,0.955556
51,10.7858
52,90.4825
53,20.4303
54,106.718
55,76.4783
56,12.4342
57,37.3865
