index,value
0,270.407
1,334.359
2,375.772
3,371.101
4,339.209
5,253.827
6,282.178
7,315.6
8,0.03125
9,89.1863
10,64.0512
11,68.822
12,156.755
13,33.5874
14,46.6534
15,25.3978
16,51.2753
17,57.4563
18,60.1871
19,108.418
20,61.3427
21,92.1957
22,22.903
23,97.4834
24,3.16641
25,1.59602
26,63.6433
27,39.0876
28,11.8867
29,101.722
30,82.6744
31,96.834
32,0.835598
33,55.208
34,30.3606
35,45.1381
36,17.0179
37,37.574
38,66.6181
39,49.9796
40,0
41,107.293
42,33.2216
43,70.893
44,33.5856
45,35.5763
46,0
47,87.0268
48,0
49,134.282
50,2.31602
51,138.362
52,49.8776
53,44.834
54,65.9332
55,106.251
56,96.0729
57,36.1768
