index,value
0,29.7048
1,40.5844
2,103.657
3,64.5712
4,55.6007
5,61.8416
6,18.3451
7,29.0181
8,60.1717
9,94.994
10,142.776
11,175.703
12,34.2079
13,30.153
14,32.8209
15,27.7203
16,37.4276
17,24.2073
18,0
19,200.437
20,108.885
21,0.868464
22,182.638
23,146.485
24,0
25,69.2001
26,225.37
27,159.333
28,154.523
29,58.0524
30,185.97
31,78.5518
32,31.9061
33,27.3404
34,171.757
35,70.6452
36,359.807
37,201.781
38,0
39,227.12
40,153.662
41,65.4714
42,223.395
43,29.4821
44,43.4139
45,101.348
46,55.0996
47,27.6196
48,162.133
49,0
50,16.0015
51,189.905
52,253.107
53,105.476
54,193.1
55,138.558
56,84.0466
57,18.4433
