index,value
0,63.8056
1,39.3488
2,86.4723
3,111.913
4,76.0353
5,53.5064
6,94.6957
7,46.6208
8,118.489
9,182.612
10,131.348
11,154.514
12,1.38718
13,195.072
14,96.635
15,133.952
16,2.82837
17,8.54439
18,217.634
19,112.649
20,93.831
21,152.46
22,126.851
23,11.9763
24,7.43592
25,44.0475
26,6.11521
27,86.8081
28,31.279
29,141.486
30,312.129
31,197.598
32,285.398
33,17.4175
34,97.9368
35,224.606
36,91.7423
37,9.40133
38,149.898
39,0
40,93.2777
41,235.699
42,218.238
43,165.914
44,188.681
45,117.158
46,128.841
47,83.6711
48,195.942
49,124.139
50,263.445
51,23.9626
52,3.05266
53,152.169
54,180.661
55,48.3887
56,114.618
57,86.4156
