index,value
0,48.0752
1,84.8734
2,50.6184
3,70.2784
4,14.0373
5,44.0622
6,32.6711
7,87.8986
8,221.619
9,54.3807
10,111.118
11,60.7007
12,20.6614
13,172.609
14,228.903
15,135.773
16,83.1712
17,207.324
18,300.966
19,114.196
20,115.493
21,110.291
22,24.9262
23,156.247
24,80.6649
25,101.739
26,186.718
27,146.297
28,3.10365
29,108.827
30,124.226
31,133.988
32,241.299
33,0
34,49.3064
35,178.754
36,200.551
37,38.8073
38,29.5077
39,32.3654
40,0
41,34.5828
42,9.66593
43,168.323
44,69.3121
45,9.53794
46,117.056
47,7.15964
48,0.308999
49,38.2924
50,183.538
51,18.8987
52,313.509
53,328.558
54,143.786
55,86.0603
56,81.0901
57,121.204
