index,value
0,74.8064
1,114.834
2,56.1804
3,71.6388
4,23.6152
5,50.6744
6,94.802
7,102.899
8,250.182
9,83.9624
10,130.905
11,63.8172
12,27.6972
13,204.05
14,287.037
15,175.478
16,94.9353
17,239.902
18,301.361
19,124.654
20,142.611
21,137.444
22,34.4765
23,179.086
24,96.8859
25,130.851
26,210.42
27,157.382
28,8.63609
29,125.504
30,140.059
31,147.579
32,235.776
33,0
34,56.4609
35,230.414
36,248.875
37,45.0338
38,42.1774
39,37.775
40,0.141274
41,43.2738
42,26.3857
43,185.018
44,72.1458
45,11.9026
46,130.586
47,11.751
48,3.60737
49,45.2275
50,183.944
51,33.5655
52,266.886
53,347.285
54,171.713
55,141.288
56,90.0767
57,149.177
