index,value
0,307.238
1,289.281
2,241.479
3,207.027
4,205.748
5,259.536
6,289.324
7,269.92
8,51.9845
9,19.7789
10,142.699
11,140.997
12,74.8422
13,211.477
14,78.6767
15,11.9289
16,23.8902
17,8.01469
18,81.9126
19,212.246
20,89.4462
21,98.9033
22,92.5394
23,81.7337
24,10.0614
25,71.5834
26,6.90535
27,6.3652
28,73.2813
29,191.47
30,72.7611
31,75.0166
32,118.942
33,50.1246
34,166.38
35,92.6591
36,77.003
37,29.1157
38,26.7937
39,117.848
40,25.1878
41,97.8772
42,75.6919
43,91.9038
44,184.985
45,121.556
46,12.6417
47,140.17
48,60.0475
49,3.50245
50,158.111
51,64.3764
52,0.730769
53,17.5173
54,79.7023
55,60.9257
56,43.1343
57,14.8507
