index,value
0,310.145
1,335.901
2,260.889
3,261.192
4,253.734
5,326.087
6,274.342
7,327.549
8,167.779
9,51.9282
10,0.426216
11,19.0121
12,28.8724
13,16.6559
14,119.348
15,6.18832
16,177.22
17,64.0076
18,123.781
19,86.2792
20,38.9525
21,103.39
22,92.6769
23,111.695
24,167.742
25,109.172
26,21.0875
27,135.839
28,55.0111
29,132.349
30,80.5041
31,6.34041
32,45.5839
33,34.9085
34,103.198
35,3.11111
36,25.8506
37,62.9474
38,170.743
39,0.878756
40,92.2688
41,145.467
42,86.1723
43,144.87
44,90.3724
45,159.534
46,83.0001
47,86.3743
48,169.274
49,63.3523
50,14.8979
51,70.6714
52,84.1568
53,69.1038
54,90.4733
55,116.453
56,66.0269
57,52.505
