index,value
0,322.859
1,347.107
2,272.599
3,275.003
4,257.671
5,330.056
6,287.288
7,345.573
8,144.987
9,43.3635
10,0.333333
11,10.9839
12,24.3266
13,15.2239
14,113.369
15,2.79152
16,165.207
17,63.6093
18,57.5245
19,77.653
20,32.7977
21,88.2107
22,85.8532
23,98.2157
24,128.026
25,104.639
26,18.4176
27,111.356
28,46.9887
29,126.022
30,69.6264
31,3.62514
32,40.6247
33,37.9752
34,91.4929
35,1.83721
36,20.8815
37,57.9012
38,146.44
39,0.621161
40,63.7891
41,132.676
42,77.4791
43,97.8453
44,76.2707
45,101.804
46,67.3766
47,78.2865
48,104.487
49,47.1981
50,10.9384
51,59.0471
52,61.05
53,44.4976
54,74.0488
55,114.11
56,58.1917
57,38.0705
