index,value
0,321.202
1,353.761
2,274.146
3,290.327
4,266.111
5,328.568
6,299.42
7,358.827
8,119.589
9,39.5925
10,0.5
11,4.91786
12,19.8284
13,13.5483
14,104.948
15,3.80952
16,161.625
17,60.7829
18,26.9159
19,69.0088
20,39.4001
21,80.0032
22,81.5211
23,82.0743
24,94.2012
25,95.7827
26,7.7922
27,87.7087
28,40.9602
29,103.226
30,60.3373
31,0
32,30.1744
33,20.2542
34,66.1912
35,0
36,15.4416
37,54.9471
38,140.164
39,0
40,29.1379
41,117.06
42,62.4399
43,63.0939
44,77.351
45,78.9899
46,40.1624
47,68.8088
48,69.1038
49,28.2055
50,8.68707
51,48.017
52,41.9503
53,33.0966
54,63.8198
55,113.956
56,49.4183
57,35.67
