index,value
0,324.554
1,399.114
2,340.329
3,457.249
4,345.082
5,299.937
6,323.676
7,360.356
8,3.83843
9,50.3823
10,90.1349
11,46.6425
12,5.33969
13,38.7041
14,41.727
15,10.11
16,25.2487
17,146.464
18,179.719
19,31.3902
20,42.613
21,0
22,63.8044
23,30.4897
24,54.3227
25,105.622
26,80.4026
27,43.8825
28,66.972
29,122.783
30,47.4745
31,86.3188
32,43.0335
33,31.3306
34,0.992599
35,155.952
36,38.9877
37,65.0893
38,1.72831
39,101.565
40,56.3867
41,83.6644
42,169.919
43,78.5577
44,34.191
45,69.2753
46,49.2743
47,38.1246
48,0.781208
49,54.7123
50,47.1276
51,199.166
52,23.2694
53,92.847
54,26.4039
55,5.57111
56,29.7037
57,14.7749
