index,value
0,220.41
1,296.84
2,214.476
3,323.294
4,289.251
5,412.649
6,319.411
7,266.207
8,12.2913
9,109.131
10,17.964
11,136.384
12,14.9359
13,146.305
14,0.463811
15,7.09897
16,2.78291
17,144.049
18,82.8592
19,137.751
20,94.0596
21,28.0732
22,233.335
23,57.8672
24,244.006
25,34.3911
26,3.77597
27,93.1219
28,85.2532
29,188.531
30,158.092
31,87.296
32,75.2357
33,219.233
34,60.7185
35,113.802
36,85.6628
37,105.428
38,40.0705
39,92.6335
40,76.3435
41,7.89798
42,110.493
43,66.0861
44,111.979
45,41.5829
46,104.542
47,199.61
48,41.7053
49,8.21581
50,0.00382541
51,109.996
52,164.023
53,7.21305
54,47.713
55,91.4788
56,94.9794
57,77.3787
