index,value
0,47.4512
1,63.3139
2,90.7289
3,123.049
4,60.1185
5,68.3623
6,54.2476
7,57.6741
8,102.211
9,285.299
10,120.586
11,254.165
12,71.6308
13,169.695
14,36.1137
15,108.715
16,0.0808189
17,47.9154
18,99.0008
19,30.5731
20,62.0441
21,0.749898
22,152.815
23,83.8739
24,108.465
25,240.675
26,181.543
27,66.2818
28,230.089
29,46.0442
30,1.65615
31,16.6751
32,203.854
33,127.405
34,27.1561
35,28.7165
36,135.046
37,239.91
38,23.6186
39,253.05
40,119.54
41,186.688
42,260.167
43,184.562
44,168.066
45,178.521
46,165.255
47,179.6
48,107.37
49,69.4214
50,97.8882
51,27.6127
52,21.0436
53,334.158
54,36.8443
55,136.417
56,101.876
57,2.21074
