index,value
0,252.273
1,251.246
2,312.859
3,288.191
4,342.827
5,355.869
6,305.548
7,281.468
8,91.1916
9,78.3603
10,34.7749
11,16.5378
12,34.438
13,76.2434
14,64.6169
15,61.5313
16,82.9359
17,39.2973
18,37.8063
19,34.387
20,26.5403
21,125.102
22,158.539
23,96.5308
24,75.0232
25,9.28241
26,1.23063
27,51.1178
28,78.3058
29,93.9782
30,24.0765
31,38.5888
32,86.7483
33,47.0763
34,8.39221
35,88.4937
36,121.422
37,113.125
38,68.026
39,107.317
40,101.984
41,132.238
42,51.2477
43,85.4679
44,55.3398
45,104.094
46,82.2209
47,57.2209
48,17.4631
49,22.0014
50,142.881
51,2.11112
52,0
53,171.958
54,24.4432
55,78.3734
56,7.3497
57,149.542
