index,value
0,248.358
1,247.967
2,309.607
3,271.52
4,336.392
5,342.215
6,286.868
7,275.569
8,111.76
9,84.3918
10,52.9597
11,18.0621
12,42.7791
13,102.332
14,75.9216
15,71.4859
16,95.2549
17,46.2308
18,50.3939
19,43.5566
20,29.2405
21,167.672
22,184.654
23,129.492
24,84.3899
25,9.91367
26,5.45916
27,53.902
28,83.3899
29,107.767
30,36.6088
31,38.9014
32,111.914
33,53.9641
34,9.93111
35,100.238
36,123.931
37,125.669
38,75.1765
39,130.34
40,111.366
41,166.915
42,65.1527
43,95.4706
44,69.2021
45,123.818
46,103.942
47,71.1592
48,18.9075
49,27.9653
50,163.678
51,2.98193
52,0.153409
53,187.719
54,28.1097
55,116.672
56,8.56664
57,192.365
