index,value
0,98.282
1,51.7203
2,57.3114
3,146.599
4,94.48
5,80.3624
6,66.1326
7,31.0243
8,30.9322
9,146.709
10,48.7073
11,185.89
12,96.1987
13,114.182
14,189.223
15,0
16,199.646
17,247.329
18,19.1159
19,198.311
20,71.8227
21,74.1922
22,128.11
23,234.152
24,85.183
25,0
26,151.16
27,1.23149
28,179.279
29,185.426
30,44.5172
31,200.626
32,39.4754
33,269.4
34,86.9045
35,51.9732
36,180.882
37,60.3583
38,286.005
39,5.73343
40,43.0841
41,7.244
42,320.984
43,34.185
44,70.9453
45,195.851
46,196.503
47,89.0803
48,136.324
49,197.597
50,176.404
51,53.7582
52,100.279
53,130.036
54,82.4634
55,108.856
56,55.9528
57,82.6189
