index,value
0,222.649
1,189.717
2,307.203
3,285.09
4,407.875
5,383.797
6,311.348
7,336.061
8,129.011
9,58.9623
10,90.0972
11,70.2437
12,36.6808
13,42.1131
14,28.3061
15,79.3433
16,27.1375
17,33.4689
18,119.108
19,74.1114
20,48.8284
21,33.8485
22,147.832
23,72.3853
24,7.07422
25,82.8278
26,22.8151
27,0.333333
28,0.759524
29,60.9158
30,43.1846
31,11.0718
32,0
33,55.8613
34,93.0417
35,116.195
36,44.8723
37,123.761
38,80.4675
39,96.046
40,54.6966
41,22.2163
42,2.13205
43,59.728
44,0
45,47.2682
46,177.826
47,10.2787
48,48.768
49,32.3008
50,19.6171
51,45.3058
52,92.04
53,53.1925
54,0
55,41.8636
56,77.5007
57,127.87
