index,value
0,185.651
1,228.46
2,203.992
3,337.973
4,315.802
5,365.112
6,279.483
7,199.289
8,80.1927
9,93.6763
10,43.4471
11,66.9914
12,15.5379
13,93.6504
14,25.6314
15,1.41382
16,70.8388
17,7.18333
18,62.3587
19,74.7402
20,66.032
21,13.7122
22,82.8908
23,106.548
24,61.802
25,88.3064
26,88.4838
27,30.145
28,39.0886
29,3.42857
30,71.6363
31,53.0385
32,146.842
33,51.1532
34,223.859
35,101.15
36,50.4899
37,32.8111
38,43.2577
39,30.6116
40,94.3734
41,69.2249
42,65.5437
43,69.7659
44,78.049
45,11.5529
46,4.59294
47,119.484
48,0
49,0
50,39.5069
51,51.2196
52,44.8303
53,70.029
54,103.962
55,48.9623
56,80.1139
57,31.2178
