index,value
0,289.051
1,227.192
2,235.031
3,165.114
4,222.159
5,388.731
6,389.635
7,403.055
8,57.1719
9,103.79
10,33.9835
11,47.1783
12,73.2964
13,0
14,48.5227
15,51.9672
16,130.196
17,45.3016
18,41.9959
19,87.5072
20,69.2474
21,30.707
22,81.9489
23,96.9859
24,13.153
25,64.5683
26,91.8843
27,118.608
28,61.3626
29,46.37
30,0.5
31,146.451
32,44.4533
33,66.588
34,87.6411
35,78.2347
36,130.844
37,16.1078
38,11.0054
39,50.3939
40,6.37724
41,167.141
42,69.0628
43,0
44,133.682
45,19.8578
46,116.477
47,34.0591
48,0
49,67.5409
50,2.98842
51,84.4349
52,0.128583
53,47.5749
54,89.7856
55,3.78142
56,78.1712
57,0
