index,value
0,286.221
1,221.002
2,221.636
3,152.21
4,180.081
5,344.997
6,368.453
7,394.496
8,74.4741
9,185.961
10,47.8463
11,59.2926
12,132.781
13,0.193482
14,80.6928
15,92.66
16,181.932
17,41.9049
18,57.3446
19,77.6021
20,139.406
21,60.0566
22,175.557
23,95.9719
24,28.0632
25,81.781
26,104.671
27,180.073
28,132.041
29,92.3527
30,26.2349
31,203.924
32,139.705
33,105.522
34,121.869
35,163.403
36,136.897
37,33.7871
38,15.9605
39,90.5638
40,7.31676
41,171.701
42,139.328
43,0.00820409
44,153.098
45,30.0086
46,216.412
47,39.3507
48,0.617649
49,87.2459
50,7.87581
51,151.248
52,3.40962
53,51.8819
54,84.3512
55,18.7266
56,99.7426
57,1.65976
