index,value
0,301.093
1,380.295
2,336.79
3,327.4
4,228.389
5,324.08
6,251.677
7,324.179
8,10.0058
9,98.1652
10,80.5164
11,23.4154
12,118.124
13,66.9458
14,0.936318
15,247.611
16,21.853
17,237.613
18,62.8457
19,91.1577
20,200.391
21,105.289
22,117.482
23,50.3378
24,30.1504
25,91.7663
26,30.8263
27,62.8963
28,100.593
29,61.9443
30,56.8255
31,145.645
32,142.401
33,105.046
34,59.4182
35,2.6716
36,49.7036
37,104.088
38,57.4649
39,113.899
40,32.6535
41,87.5354
42,199.909
43,282.701
44,241.815
45,133.123
46,65.5627
47,57.2909
48,69.3809
49,0.233532
50,0.110689
51,183.074
52,18.1928
53,9.72205
54,5.54646
55,0
56,81.4747
57,153.68
