index,value
0,103.453
1,86.0012
2,32.012
3,4.24844
4,22.2512
5,68.1024
6,40.8825
7,111.223
8,157.332
9,89.602
10,138.564
11,42.4899
12,87.3185
13,50.3684
14,123.617
15,92.017
16,0
17,64.3423
18,148.531
19,109.719
20,134.663
21,9.64779
22,237.107
23,98.9095
24,111.461
25,98.7704
26,14.2494
27,170.282
28,110.972
29,210.464
30,158.358
31,15.7714
32,132.023
33,146.505
34,196.471
35,237.046
36,102.577
37,115.748
38,267.242
39,105.421
40,248.537
41,189.791
42,55.6225
43,34.0536
44,2.86252
45,10.2807
46,101.191
47,28.5534
48,10.6581
49,0.9029
50,6.29395
51,53.6152
52,118.407
53,44.087
54,161.259
55,20.1375
56,140.184
57,25.9321
