index,value
0,333.807
1,304.138
2,226.037
3,270.527
4,256.355
5,151.468
6,245.475
7,210.594
8,140.373
9,70.1869
10,0.00758637
11,149.117
12,133.055
13,119.129
14,27.5537
15,10.7008
16,85.9207
17,31.3157
18,48.9018
19,102.819
20,147.775
21,107.888
22,0.223178
23,62.3086
24,76.7727
25,34.2066
26,137.378
27,47.9806
28,126.819
29,75.0078
30,85.3505
31,84.3866
32,131.567
33,9.70337
34,141.9
35,83.609
36,68.7671
37,52.8008
38,55.1004
39,120.111
40,0
41,90.7423
42,139.729
43,12.5646
44,56.4281
45,55.5912
46,70.6958
47,46.7545
48,21.4967
49,64.6147
50,114.693
51,115.213
52,107.786
53,34.4288
54,46.1302
55,102.89
56,158.869
57,22.2365
