index,value
0,276.502
1,323.854
2,342.855
3,398.4
4,301.783
5,335.394
6,363.931
7,326.805
8,126.283
9,113.457
10,57.2021
11,80.9729
12,47.555
13,92.9005
14,98.1419
15,129.391
16,161.7
17,144.173
18,49.8731
19,214.08
20,220.535
21,64.5445
22,107.175
23,0.256172
24,44.0019
25,51.3134
26,156.644
27,135.659
28,107.797
29,78.5249
30,43.127
31,141.933
32,0.602645
33,8.05937
34,113.542
35,95.2237
36,57.4111
37,67.4634
38,4.61845
39,89.8552
40,131.911
41,1.73474
42,104.021
43,106.878
44,79.8527
45,114.85
46,6.70826
47,38.0238
48,7.22771
49,55.054
50,20.2953
51,40.3502
52,69.9293
53,52.8915
54,63.006
55,76.2586
56,147.296
57,19.9254
