0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,59,56,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,56,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,83,82,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,573,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,231,233,147,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,59,45,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,148,405,408,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,148,145,146,377,378,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,440,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,573,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,231,233,147,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,147,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,55,57,87,89,452,480,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,148,405,408,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,83,82,80,77,79,544,390,389,261,93,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,59,56,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,59,56,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,59,56,85,84,511,81,152,79,544,390,389,261,93,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,148,145,146,377,378,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,61,83,82,511,81,152,79,544,390,389,261,93,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,56,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,148,405,408,407,441,440,437,383,167,165,166,250,248,246,244,240
0,2,58,61,83,82,511,81,152,79,544,390,389,261,93,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,59,45,55,57,87,89,452,480,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,573,261,93,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,231,233,147,145,146,377,378,438,437,383,379,167,165,166,250,248,246,244,240
0,2,59,45,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,573,261,93,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,61,85,84,511,81,152,79,544,390,389,261,93,91,260,258,148,405,408,407,441,438,437,383,379,167,165,166,250,248,246,244,240
0,2,59,45,55,57,87,89,478,479,494,97,96,94,92,91,260,258,148,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
0,2,58,56,85,84,511,81,152,79,544,390,389,261,93,147,145,146,377,378,438,437,383,167,165,166,250,248,246,244,240
