index,value
0,275.892
1,369.765
2,389.628
3,336.813
4,387.644
5,358.687
6,327.629
7,301.785
8,7.32605
9,82.4312
10,56.8402
11,80.1366
12,91.2236
13,0.911854
14,66.1834
15,74.2922
16,108.956
17,65.2331
18,56.5753
19,0
20,27.0632
21,106.547
22,65.3782
23,74.1174
24,31.9706
25,162.519
26,29.1449
27,141.686
28,64.6198
29,43.6236
30,60.647
31,164.883
32,86.6953
33,19.0725
34,0.108932
35,0
36,108.006
37,52.7217
38,8.41514
39,34.8361
40,5.77998
41,59.6884
42,127.731
43,55.6377
44,97.681
45,4.01209
46,107.504
47,48.919
48,57.3539
49,89.1558
50,78.7885
51,36.7676
52,62.034
53,13.2717
54,43.322
55,161.876
56,0
57,79.2075
