index,value
0,234.326
1,353.924
2,389.062
3,298.044
4,372.673
5,328.947
6,259.185
7,239.272
8,15.2102
9,155.873
10,81.6558
11,173.31
12,112.701
13,5.70666
14,139.091
15,80.284
16,157.562
17,64.5078
18,113.989
19,0.894402
20,42.208
21,126.641
22,73.5903
23,98.3841
24,53.8653
25,217.439
26,84.1168
27,233.893
28,124.801
29,62.7431
30,73.0217
31,153.998
32,122.82
33,30.3244
34,18.6445
35,0.0735029
36,115.781
37,60.651
38,16.0491
39,44.6429
40,24.2293
41,117.443
42,192.993
43,87.6647
44,172.766
45,29.5108
46,205.024
47,111.22
48,103.811
49,149.731
50,97.3551
51,134.619
52,70.8942
53,33.4367
54,53.5941
55,207.798
56,0.187524
57,100.023
