index,value
0,257.277
1,358.909
2,389.326
3,307.477
4,389.11
5,350.922
6,300.823
7,278.373
8,10.4039
9,112.09
10,67.9303
11,133.671
12,103.896
13,4.94399
14,114.92
15,73.4192
16,124.857
17,61.4572
18,85.9624
19,0.375014
20,34.3085
21,102.53
22,69.1648
23,85.3632
24,39.1449
25,198.787
26,50.621
27,190.28
28,84.1138
29,50.7426
30,73.8914
31,162.569
32,101.724
33,24.713
34,7.37821
35,0
36,111.598
37,58.1441
38,13.3574
39,39.7091
40,14.5281
41,87.2524
42,161.395
43,78.0179
44,145.952
45,23.7161
46,168.049
47,81.7402
48,74.8846
49,114.412
50,91.8765
51,79.9264
52,63.4234
53,19.8345
54,50.5239
55,185.939
56,0
57,94.6127
