index,value
0,48.7522
1,74.6916
2,84.6593
3,13.3746
4,43.506
5,83.5214
6,22.4277
7,39.5385
8,63.8799
9,93.4185
10,198.14
11,68.96
12,47.2675
13,193.94
14,157.223
15,0.182061
16,215.048
17,180.61
18,84.4678
19,249.771
20,158.391
21,14.7545
22,137.641
23,206.34
24,125.864
25,172.371
26,77.9844
27,191.079
28,131.07
29,86.2388
30,172.688
31,247.234
32,235.728
33,117.838
34,141.57
35,0
36,28.7072
37,120.126
38,150.617
39,44.0899
40,52.5162
41,51.585
42,155.722
43,3.59037
44,159.156
45,15.4586
46,14.7362
47,0
48,45.2524
49,103.671
50,96.6972
51,28.2858
52,65.9025
53,28.5829
54,139.73
55,0.0502037
56,102.593
57,49.5333
