index,value
0,76.8854
1,95.9718
2,104.059
3,27.2304
4,57.3382
5,97.1338
6,38.1101
7,60.8732
8,67.6199
9,128.76
10,196.902
11,76.301
12,56.6627
13,277.229
14,169.04
15,1.28881
16,175.463
17,195.063
18,76.2952
19,245.681
20,188.885
21,17.0701
22,149.905
23,232.305
24,154.408
25,189.758
26,75.1464
27,167.782
28,150.472
29,93.1767
30,189.325
31,296.932
32,283.997
33,128.961
34,196.785
35,0.131234
36,46.8795
37,132.505
38,199.208
39,44.5252
40,51.3345
41,76.8766
42,158.154
43,4.6055
44,193.018
45,21.4346
46,21.3044
47,0.390452
48,76.3584
49,135.523
50,137.955
51,35.5991
52,79.0228
53,33.4467
54,188.543
55,0.768848
56,128.78
57,67.1759
