index,value
0,199.513
1,232.342
2,336.55
3,284.402
4,264.358
5,385.305
6,249.51
7,244.444
8,83.5056
9,54.6138
10,85.8575
11,53.0675
12,6.66345
13,48.3656
14,0
15,80.6955
16,17.4943
17,40.5516
18,101.817
19,108.675
20,93.3593
21,76.8306
22,97.5613
23,89.1505
24,6.24654
25,43.7952
26,79.3314
27,34.8267
28,85.9423
29,0.13059
30,81.6174
31,0
32,18.68
33,94.5782
34,99.4407
35,105.187
36,126.289
37,89.9189
38,114.168
39,110.549
40,129.892
41,177.6
42,32.6533
43,114.881
44,20.7181
45,103.618
46,101.509
47,80.8538
48,23.5875
49,86.8391
50,23.9051
51,145.612
52,0
53,76.9803
54,28.3447
55,16.3506
56,35.8386
57,28.5624
