32,46,33
32,5,33
32,7,33
32,8,33
32,10,33
32,39,33
32,43,33
32,9,17,3,33
32,8,6,4,33
32,39,40,17,33
32,8,17,6,33
32,15,10,4,33
32,34,10,46,33
32,15,6,8,33
32,39,1,4,33
32,9,1,4,33
32,13,22,7,33
32,15,4,6,33
32,49,8,7,33
32,46,19,39,33
32,45,46,7,33
32,15,29,4,33
32,43,3,7,33
32,7,49,46,33
32,34,17,6,33
32,15,17,6,33
32,10,4,1,33
32,39,43,7,33
32,8,7,5,33
32,45,4,1,33
32,38,43,3,33
32,45,7,3,33
32,45,8,6,33
32,49,7,3,33
32,49,9,1,33
32,45,16,7,33
32,49,4,1,33
32,38,46,5,33
32,7,43,3,33
32,49,3,7,33
32,45,6,4,33
32,13,17,3,33
32,38,12,14,33
32,38,46,7,33
32,7,43,29,33
32,49,3,17,33
32,13,17,6,33
32,38,16,7,33
32,38,12,6,33
32,38,16,5,33
32,38,12,31,33
32,38,16,17,33
32,38,46,8,33
32,38,16,43,33
32,38,46,10,33
32,7,43,39,33
32,38,46,39,33
32,49,3,29,33
32,13,17,8,33
32,49,3,39,33
32,13,17,40,33
32,49,3,40,33
32,38,19,46,33
32,49,3,43,33
32,38,23,7,33
32,38,19,4,33
32,38,28,1,33
32,38,23,5,33
32,38,19,5,33
32,38,47,14,33
32,38,28,7,33
32,38,23,6,33
32,38,19,7,33
32,38,49,3,33
32,38,47,7,33
32,38,28,8,33
32,38,23,8,33
32,38,19,17,33
32,38,28,14,33
32,38,23,10,33
32,38,19,39,33
32,38,28,39,33
32,38,23,29,33
32,38,19,40,33
32,38,49,4,33
32,38,47,8,33
32,38,19,43,33
32,38,49,7,33
32,38,47,31,33
32,38,49,8,33
32,38,47,39,33
32,38,49,46,33
32,38,47,43,33
32,45,6,8,33
32,38,47,46,33
32,45,6,17,33
32,38,40,3,33
32,45,6,29,33
32,38,40,17,33
32,7,8,6,33
32,38,40,39,33
32,7,8,17,33
32,49,4,6,33
32,7,8,31,33
32,49,4,10,33
32,7,8,46,33
32,49,4,29,33
32,45,16,5,33
32,13,1,4,33
32,45,23,7,33
32,49,9,5,33
32,37,39,1,33
32,38,7,3,33
32,45,3,7,33
32,35,10,4,33
32,49,12,14,33
32,49,7,5,33
32,43,29,3,33
32,45,8,7,33
32,45,7,5,33
32,5,7,3,33
32,37,9,1,33
32,38,43,7,33
32,45,4,6,33
32,5,0,7,33
32,8,7,43,33
32,39,43,29,33
32,43,39,1,33
32,13,40,3,33
32,46,8,6,33
32,10,4,6,33
32,15,17,8,33
32,7,3,17,33
32,34,17,8,33
32,7,49,3,33
32,34,4,1,33
32,9,5,7,33
32,7,47,46,33
32,43,3,17,33
32,39,5,7,33
32,15,29,6,33
32,45,46,8,33
32,35,29,3,33
32,45,1,4,33
32,38,5,7,33
32,49,46,5,33
32,37,43,3,33
32,46,19,4,33
32,46,24,39,33
32,37,14,29,33
32,49,8,17,33
32,15,4,10,33
32,35,40,3,33
32,37,6,4,33
32,13,22,6,33
32,13,23,7,33
32,10,46,5,33
32,9,1,39,33
32,49,8,31,33
32,15,4,29,33
32,37,6,8,33
32,13,22,8,33
32,10,46,7,33
32,13,27,46,33
32,49,8,46,33
32,13,23,5,33
32,13,27,7,33
32,37,6,17,33
32,13,23,6,33
32,13,27,17,33
32,37,6,29,33
32,13,23,8,33
32,13,27,43,33
32,13,22,10,33
32,13,23,10,33
32,10,46,8,33
32,13,22,39,33
32,13,23,29,33
32,10,46,39,33
32,13,28,1,33
32,35,40,17,33
32,38,1,4,33
32,13,34,10,33
32,13,28,7,33
32,35,40,39,33
32,38,1,39,33
32,13,42,46,33
32,13,34,4,33
32,13,28,8,33
32,13,36,1,33
32,13,42,1,33
32,13,34,17,33
32,13,28,14,33
32,13,37,1,33
32,13,36,40,33
32,13,34,31,33
32,13,28,39,33
32,13,37,6,33
32,13,42,4,33
32,13,34,46,33
32,13,37,14,33
32,13,42,5,33
32,37,1,4,33
32,13,37,39,33
32,13,42,31,33
32,37,1,39,33
32,13,37,43,33
32,13,42,43,33
32,5,39,1,33
32,15,6,17,33
32,46,24,4,33
32,5,39,3,33
32,15,6,29,33
32,46,27,43,33
32,5,39,40,33
32,37,43,7,33
32,46,44,43,33
32,46,27,7,33
32,5,39,43,33
32,37,43,29,33
32,46,45,6,33
32,46,44,3,33
32,46,45,1,33
32,46,44,4,33
32,46,45,3,33
32,46,44,5,33
32,46,45,4,33
32,46,44,8,33
32,46,45,7,33
32,46,44,29,33
32,46,45,8,33
32,46,44,31,33
32,46,27,17,33
32,5,39,46,33
32,37,43,39,33
32,46,30,8,33
32,46,19,5,33
32,46,34,4,33
32,46,19,7,33
32,46,38,43,33
32,46,34,10,33
32,46,19,17,33
32,46,41,7,33
32,46,38,1,33
32,46,34,17,33
32,46,19,40,33
32,46,42,1,33
32,46,41,1,33
32,46,38,5,33
32,46,34,31,33
32,46,19,43,33
32,46,41,8,33
32,46,38,7,33
32,46,47,14,33
32,46,42,4,33
32,46,41,10,33
32,46,38,40,33
32,46,49,3,33
32,46,47,7,33
32,46,42,5,33
32,46,41,31,33
32,46,49,4,33
32,46,47,8,33
32,46,42,31,33
32,46,41,39,33
32,46,49,7,33
32,46,47,31,33
32,46,42,43,33
32,46,49,8,33
32,46,47,39,33
32,35,2,8,33
32,46,47,43,33
32,35,11,1,33
32,35,2,4,33
32,35,19,46,33
32,35,11,14,33
32,35,2,10,33
32,35,20,3,33
32,35,19,4,33
32,35,2,14,33
32,35,28,1,33
32,35,20,5,33
32,35,19,5,33
32,35,2,29,33
32,35,34,10,33
32,35,28,7,33
32,35,20,8,33
32,35,19,7,33
32,35,37,43,33
32,35,34,4,33
32,35,28,8,33
32,35,20,14,33
32,35,19,17,33
32,35,42,46,33
32,35,37,1,33
32,35,34,17,33
32,35,28,14,33
32,35,20,17,33
32,35,19,39,33
32,35,44,3,33
32,35,37,6,33
32,35,34,31,33
32,35,28,39,33
32,35,42,1,33
32,35,19,40,33
32,35,34,46,33
32,35,45,1,33
32,35,42,4,33
32,35,19,43,33
32,35,44,4,33
32,35,45,3,33
32,35,42,5,33
32,35,37,14,33
32,35,44,5,33
32,35,45,4,33
32,35,42,31,33
32,35,37,39,33
32,35,44,8,33
32,35,45,6,33
32,35,42,43,33
32,35,44,29,33
32,35,45,7,33
32,35,44,31,33
32,35,45,8,33
32,35,44,43,33
32,35,45,46,33
32,35,44,46,33
32,15,10,46,33
32,49,46,7,33
32,38,5,39,33
32,49,46,8,33
32,38,5,46,33
32,49,46,10,33
32,8,17,40,33
32,49,46,39,33
32,45,1,39,33
32,35,29,4,33
32,15,31,8,33
32,15,5,7,33
32,15,29,14,33
32,45,46,10,33
32,8,6,17,33
32,39,5,46,33
32,43,3,29,33
32,13,3,7,33
32,9,17,6,33
32,7,47,8,33
32,7,16,43,33
32,34,46,8,33
32,9,5,39,33
32,34,4,6,33
32,46,7,3,33
32,10,2,8,33
32,13,39,1,33
32,7,5,39,33
32,8,48,1,33
32,7,49,4,33
32,34,17,40,33
32,8,47,31,33
32,7,3,29,33
32,15,17,40,33
32,34,31,8,33
32,9,39,3,33
32,10,4,29,33
32,46,8,7,33
32,8,49,4,33
32,13,40,17,33
32,43,39,3,33
32,46,5,7,33
32,46,39,1,33
32,39,3,29,33
32,8,7,46,33
32,9,11,14,33
32,5,0,14,33
32,5,9,1,33
32,7,46,5,33
32,9,22,7,33
32,39,3,40,33
32,45,4,10,33
32,46,5,39,33
32,5,0,17,33
32,5,15,10,33
32,9,22,6,33
32,39,3,43,33
32,45,4,29,33
32,5,9,17,33
32,7,46,8,33
32,5,16,7,33
32,5,15,4,33
32,9,22,8,33
32,9,24,46,33
32,5,9,39,33
32,7,46,10,33
32,5,19,46,33
32,9,25,7,33
32,9,24,4,33
32,5,9,40,33
32,7,46,39,33
32,5,20,3,33
32,5,19,4,33
32,9,26,17,33
32,9,25,6,33
32,9,24,39,33
32,5,23,7,33
32,5,20,8,33
32,5,19,7,33
32,9,27,46,33
32,9,25,14,33
32,9,26,31,33
32,5,38,1,33
32,5,23,6,33
32,5,20,14,33
32,5,19,17,33
32,9,28,1,33
32,9,25,17,33
32,9,26,40,33
32,5,42,46,33
32,5,38,7,33
32,9,28,7,33
32,9,25,29,33
32,9,26,43,33
32,5,44,3,33
32,5,42,1,33
32,5,38,40,33
32,9,28,8,33
32,9,25,39,33
32,5,44,4,33
32,5,42,4,33
32,5,38,43,33
32,9,28,14,33
32,5,23,8,33
32,5,44,8,33
32,5,42,31,33
32,5,38,46,33
32,9,28,39,33
32,5,23,10,33
32,5,44,29,33
32,5,42,43,33
32,5,20,17,33
32,5,19,39,33
32,5,23,29,33
32,5,44,31,33
32,9,34,46,33
32,9,27,7,33
32,5,19,40,33
32,5,44,43,33
32,9,27,17,33
32,5,19,43,33
32,5,44,46,33
32,9,27,43,33
32,9,37,43,33
32,9,34,4,33
32,5,16,17,33
32,9,47,14,33
32,9,37,1,33
32,9,34,10,33
32,5,16,43,33
32,9,49,3,33
32,9,47,7,33
32,9,37,6,33
32,9,34,17,33
32,9,49,4,33
32,9,47,8,33
32,9,37,14,33
32,9,34,31,33
32,9,49,7,33
32,9,47,31,33
32,9,37,39,33
32,9,49,8,33
32,9,47,39,33
32,5,15,6,33
32,9,49,46,33
32,9,47,43,33
32,5,15,17,33
32,9,22,10,33
32,9,47,46,33
32,5,15,29,33
32,9,22,39,33
32,46,39,3,33
32,5,15,31,33
32,38,43,29,33
32,46,39,5,33
32,43,39,5,33
32,38,43,39,33
32,46,39,40,33
32,43,39,40,33
32,13,40,39,33
32,46,39,43,33
32,43,39,46,33
32,9,40,17,33
32,37,9,5,33
32,8,49,7,33
32,9,40,39,33
32,37,9,17,33
32,46,8,17,33
32,37,13,1,33
32,37,9,39,33
32,46,8,31,33
32,37,19,46,33
32,37,13,3,33
32,37,9,40,33
32,37,26,17,33
32,37,19,4,33
32,37,13,17,33
32,37,27,46,33
32,37,26,31,33
32,37,19,5,33
32,37,13,39,33
32,37,30,46,33
32,37,27,7,33
32,37,26,40,33
32,37,19,7,33
32,37,13,40,33
32,37,35,7,33
32,37,30,8,33
32,37,27,17,33
32,37,26,43,33
32,37,19,17,33
32,37,13,43,33
32,37,35,10,33
32,37,27,43,33
32,37,19,39,33
32,37,35,29,33
32,9,39,5,33
32,37,19,40,33
32,37,35,40,33
32,9,39,40,33
32,37,19,43,33
32,5,46,7,33
32,9,39,43,33
32,13,43,3,33
32,5,46,8,33
32,9,39,46,33
32,13,43,7,33
32,5,46,10,33
32,8,46,5,33
32,13,43,29,33
32,5,46,39,33
32,8,46,7,33
32,13,43,39,33
32,35,7,5,33
32,8,46,10,33
32,5,7,8,33
32,35,7,8,33
32,8,46,39,33
32,5,7,43,33
32,35,7,43,33
32,45,7,8,33
32,5,7,46,33
32,35,7,46,33
32,45,7,43,33
32,7,3,39,33
32,8,47,7,33
32,45,7,46,33
32,7,3,40,33
32,8,47,14,33
32,39,19,7,33
32,7,3,43,33
32,8,47,39,33
32,39,19,17,33
32,45,8,17,33
32,8,47,43,33
32,39,19,40,33
32,45,8,31,33
32,8,47,46,33
32,39,19,43,33
32,45,8,46,33
32,8,45,46,33
32,43,29,4,33
32,8,44,46,33
32,8,45,1,33
32,43,29,6,33
32,8,41,46,33
32,8,44,3,33
32,8,45,3,33
32,43,29,14,33
32,8,30,46,33
32,8,41,1,33
32,8,44,4,33
32,8,45,4,33
32,8,2,10,33
32,8,41,7,33
32,8,44,5,33
32,8,45,6,33
32,8,20,3,33
32,8,2,4,33
32,8,41,10,33
32,8,44,29,33
32,8,45,7,33
32,8,22,7,33
32,8,20,5,33
32,8,2,14,33
32,8,41,31,33
32,8,44,31,33
32,8,22,6,33
32,8,20,14,33
32,8,2,29,33
32,8,41,39,33
32,8,44,43,33
32,8,22,10,33
32,8,20,17,33
32,8,23,7,33
32,8,22,39,33
32,8,28,1,33
32,8,23,5,33
32,8,28,7,33
32,8,23,6,33
32,8,28,14,33
32,8,23,10,33
32,8,28,39,33
32,8,23,29,33
32,7,49,8,33
32,8,48,6,33
32,43,13,1,33
32,8,48,14,33
32,43,16,7,33
32,43,13,3,33
32,43,19,46,33
32,43,16,5,33
32,43,13,17,33
32,43,26,17,33
32,43,19,4,33
32,43,16,17,33
32,43,13,39,33
32,43,27,46,33
32,43,26,31,33
32,43,19,5,33
32,43,13,40,33
32,43,37,39,33
32,43,27,7,33
32,43,26,40,33
32,43,19,7,33
32,43,38,7,33
32,43,37,1,33
32,43,27,17,33
32,43,19,17,33
32,43,42,46,33
32,43,38,1,33
32,43,37,6,33
32,43,19,39,33
32,43,44,46,33
32,43,42,1,33
32,43,38,5,33
32,43,37,14,33
32,43,19,40,33
32,43,47,7,33
32,43,44,3,33
32,43,42,4,33
32,43,38,40,33
32,43,47,8,33
32,43,44,4,33
32,43,42,5,33
32,43,38,46,33
32,43,47,14,33
32,43,44,5,33
32,43,42,31,33
32,43,47,31,33
32,43,44,8,33
32,43,47,39,33
32,43,44,29,33
32,43,47,46,33
32,43,44,31,33
32,39,22,8,33
32,49,7,8,33
32,39,22,10,33
32,49,7,43,33
32,7,5,46,33
32,49,7,46,33
32,13,39,3,33
32,49,12,6,33
32,13,39,5,33
32,49,12,31,33
32,13,39,40,33
32,10,2,4,33
32,13,39,43,33
32,10,2,14,33
32,13,39,46,33
32,10,2,29,33
32,10,41,39,33
32,39,24,4,33
32,10,15,4,33
32,10,41,1,33
32,10,18,14,33
32,10,15,5,33
32,10,41,7,33
32,10,22,7,33
32,10,18,6,33
32,10,15,6,33
32,10,41,8,33
32,10,23,7,33
32,10,22,6,33
32,10,18,17,33
32,10,15,17,33
32,10,41,31,33
32,10,34,4,33
32,10,23,5,33
32,10,22,8,33
32,10,18,29,33
32,10,15,29,33
32,10,41,46,33
32,10,35,7,33
32,10,34,17,33
32,10,23,6,33
32,10,22,39,33
32,10,18,31,33
32,10,15,31,33
32,10,34,31,33
32,10,23,8,33
32,10,35,29,33
32,10,34,46,33
32,10,23,29,33
32,10,35,40,33
32,49,20,3,33
32,46,7,5,33
32,49,21,7,33
32,49,20,5,33
32,46,7,8,33
32,49,23,7,33
32,49,21,29,33
32,49,20,8,33
32,46,7,43,33
32,49,25,7,33
32,49,23,5,33
32,49,20,14,33
32,49,26,17,33
32,49,25,6,33
32,49,23,6,33
32,49,20,17,33
32,49,38,1,33
32,49,26,31,33
32,49,25,14,33
32,49,23,8,33
32,49,41,8,33
32,49,38,5,33
32,49,26,40,33
32,49,25,17,33
32,49,23,10,33
32,49,45,1,33
32,49,41,1,33
32,49,38,7,33
32,49,26,43,33
32,49,25,29,33
32,49,23,29,33
32,49,45,3,33
32,49,41,7,33
32,49,38,40,33
32,49,25,39,33
32,49,45,4,33
32,49,41,10,33
32,49,38,43,33
32,49,45,6,33
32,49,41,31,33
32,49,38,46,33
32,49,45,7,33
32,49,41,39,33
32,49,45,8,33
32,49,41,46,33
32,49,45,46,33
32,34,4,10,33
32,35,10,46,33
32,34,4,29,33
32,9,5,46,33
32,34,46,10,33
32,39,46,5,33
32,34,46,39,33
32,39,46,7,33
32,15,16,7,33
32,39,46,8,33
32,15,18,10,33
32,15,16,5,33
32,39,46,10,33
32,15,22,7,33
32,15,18,6,33
32,15,16,17,33
32,15,25,7,33
32,15,22,6,33
32,15,18,14,33
32,15,16,43,33
32,15,47,31,33
32,15,25,6,33
32,15,22,8,33
32,15,18,17,33
32,15,36,1,33
32,15,47,7,33
32,15,25,14,33
32,15,22,10,33
32,15,18,29,33
32,15,41,1,33
32,15,36,40,33
32,15,47,8,33
32,39,25,7,33
32,45,3,17,33
32,7,16,5,33
32,7,45,6,33
32,38,7,5,33
32,7,47,14,33
32,9,17,8,33
32,49,9,17,33
32,37,39,3,33
32,13,3,17,33
32,43,3,39,33
32,8,6,29,33
32,34,9,1,33
32,45,27,46,33
32,45,23,5,33
32,37,39,5,33
32,13,3,29,33
32,43,3,40,33
32,45,46,39,33
32,34,13,1,33
32,34,9,5,33
32,45,30,46,33
32,45,23,6,33
32,37,39,40,33
32,13,3,39,33
32,45,27,7,33
32,34,16,7,33
32,45,49,46,33
32,45,30,8,33
32,45,23,8,33
32,37,39,43,33
32,13,3,40,33
32,45,27,17,33
32,34,20,3,33
32,34,16,5,33
32,45,35,29,33
32,45,49,3,33
32,45,23,10,33
32,37,39,46,33
32,13,3,43,33
32,34,20,5,33
32,34,16,17,33
32,45,42,1,33
32,45,35,7,33
32,45,49,4,33
32,45,23,29,33
32,45,27,43,33
32,34,20,8,33
32,34,16,43,33
32,45,42,4,33
32,45,35,10,33
32,45,49,7,33
32,34,24,46,33
32,34,20,14,33
32,45,42,5,33
32,45,35,40,33
32,45,49,8,33
32,34,35,10,33
32,34,24,4,33
32,34,20,17,33
32,45,42,31,33
32,34,13,3,33
32,34,36,40,33
32,34,35,7,33
32,34,24,39,33
32,45,42,43,33
32,34,13,17,33
32,34,44,46,33
32,34,36,1,33
32,34,35,29,33
32,45,42,46,33
32,34,13,39,33
32,34,47,7,33
32,34,44,3,33
32,34,35,40,33
32,34,9,17,33
32,34,13,40,33
32,34,47,8,33
32,34,44,4,33
32,9,17,40,33
32,34,9,39,33
32,34,13,43,33
32,34,47,14,33
32,34,44,5,33
32,49,9,39,33
32,34,9,40,33
32,15,29,43,33
32,34,47,31,33
32,34,44,8,33
32,49,9,40,33
32,7,47,31,33
32,38,7,8,33
32,34,47,39,33
32,34,44,29,33
32,15,5,39,33
32,7,47,39,33
32,38,7,43,33
32,34,47,43,33
32,34,44,31,33
32,15,5,46,33
32,7,47,43,33
32,38,7,46,33
32,34,47,46,33
32,34,44,43,33
32,7,19,43,33
32,7,45,1,33
32,45,3,29,33
32,7,16,17,33
32,39,13,40,33
32,7,21,29,33
32,7,19,4,33
32,7,45,3,33
32,39,13,43,33
32,7,41,31,33
32,7,19,5,33
32,7,45,4,33
32,45,3,39,33
32,7,22,39,33
32,7,41,1,33
32,7,19,17,33
32,7,45,8,33
32,45,3,40,33
32,7,0,5,33
32,7,22,6,33
32,7,41,8,33
32,7,19,39,33
32,7,45,46,33
32,45,3,43,33
32,7,38,46,33
32,7,0,14,33
32,7,22,8,33
32,7,41,10,33
32,7,19,40,33
32,7,23,5,33
32,7,38,1,33
32,7,0,17,33
32,7,22,10,33
32,7,41,39,33
32,7,19,46,33
32,7,23,6,33
32,7,38,5,33
32,7,25,14,33
32,7,41,46,33
32,7,23,8,33
32,7,38,40,33
32,7,27,46,33
32,7,25,6,33
32,7,23,10,33
32,7,38,43,33
32,7,28,1,33
32,7,27,17,33
32,7,25,17,33
32,7,23,29,33
32,7,35,10,33
32,7,28,8,33
32,7,27,43,33
32,7,25,29,33
32,7,35,29,33
32,7,28,14,33
32,13,1,39,33
32,7,25,39,33
32,7,35,40,33
32,7,28,39,33
32,35,29,6,33
32,39,25,6,33
32,39,28,1,33
32,15,47,14,33
32,35,29,14,33
32,39,25,14,33
32,39,37,43,33
32,39,28,7,33
32,15,47,39,33
32,35,29,43,33
32,39,25,17,33
32,39,41,8,33
32,39,37,1,33
32,39,28,8,33
32,15,47,43,33
32,39,25,29,33
32,39,47,7,33
32,39,41,1,33
32,39,37,6,33
32,39,28,14,33
32,15,47,46,33
32,39,47,8,33
32,39,41,7,33
32,39,37,14,33
32,45,16,17,33
32,39,47,14,33
32,39,41,10,33
32,15,18,31,33
32,45,16,43,33
32,39,47,31,33
32,39,41,31,33
32,15,41,7,33
32,15,25,17,33
32,39,47,43,33
32,39,41,46,33
32,15,41,8,33
32,15,25,29,33
32,39,47,46,33
32,15,22,39,33
32,15,41,10,33
32,15,25,39,33
32,15,41,31,33
32,15,41,39,33
32,15,41,46,33
32,15,22,8,6,33
32,15,36,1,4,33
32,15,47,7,3,33
32,15,25,14,29,33
32,15,22,10,4,33
32,15,18,29,3,33
32,15,41,1,4,33
32,15,25,39,1,33
32,15,41,31,8,33
32,15,41,39,1,33
32,15,41,46,5,33
32,15,18,17,3,33
32,15,25,7,3,33
32,15,47,31,8,33
32,15,25,6,4,33
32,15,22,6,4,33
32,15,18,14,29,33
32,15,16,43,3,33
32,15,18,6,4,33
32,15,22,7,3,33
32,39,46,7,3,33
32,15,16,0,7,33
32,49,4,6,8,33
32,39,46,10,4,33
32,7,8,17,3,33
32,15,10,2,8,33
32,15,16,5,7,33
32,15,18,10,4,33
32,39,46,8,6,33
32,35,44,19,46,33
32,35,44,31,8,33
32,35,44,43,3,33
32,35,45,16,7,33
32,15,16,7,3,33
32,39,46,5,7,33
32,49,25,39,1,33
32,34,46,10,4,33
32,35,44,8,6,33
32,39,46,19,40,33
32,34,4,10,46,33
32,35,45,6,4,33
32,45,6,17,3,33
32,49,45,6,4,33
32,49,45,8,6,33
32,49,41,39,1,33
32,38,40,3,7,33
32,35,42,43,3,33
32,35,37,39,1,33
32,8,49,46,5,33
32,49,45,7,3,33
32,49,38,46,5,33
32,49,41,31,8,33
32,38,40,9,1,33
32,34,46,19,39,33
32,35,44,29,3,33
32,35,44,5,7,33
32,35,42,12,14,33
32,35,45,4,1,33
32,46,10,4,1,33
32,9,5,0,7,33
32,34,4,2,8,33
32,38,40,17,3,33
32,35,10,2,8,33
32,8,31,48,1,33
32,49,38,43,3,33
32,49,41,10,4,33
32,49,45,4,1,33
32,49,38,40,3,33
32,49,25,29,3,33
32,49,45,16,7,33
32,49,41,0,7,33
32,49,41,7,3,33
32,49,26,43,3,33
32,39,9,17,3,33
32,49,45,3,7,33
32,49,23,29,3,33
32,38,49,8,6,33
32,49,38,12,14,33
32,49,23,8,6,33
32,35,19,40,3,33
32,45,6,12,14,33
32,46,7,43,3,33
32,49,20,3,7,33
32,10,34,46,5,33
32,10,35,29,3,33
32,35,2,10,4,33
32,35,34,31,8,33
32,39,19,46,5,33
32,49,25,9,1,33
32,49,26,31,8,33
32,49,25,14,29,33
32,35,42,1,4,33
32,38,47,31,8,33
32,38,47,39,1,33
32,39,13,3,7,33
32,49,23,0,7,33
32,49,38,1,4,33
32,46,42,43,3,33
32,49,25,17,3,33
32,49,41,1,4,33
32,49,38,7,3,33
32,49,26,9,1,33
32,49,45,1,4,33
32,49,23,10,4,33
32,38,47,0,7,33
32,49,26,40,3,33
32,49,38,5,7,33
32,49,41,8,6,33
32,15,17,3,7,33
32,35,19,0,7,33
32,15,29,3,7,33
32,35,34,9,1,33
32,46,47,39,1,33
32,35,37,9,1,33
32,35,45,1,4,33
32,35,42,4,1,33
32,38,49,7,3,33
32,35,44,4,1,33
32,38,47,43,3,33
32,34,17,3,7,33
32,10,23,8,6,33
32,35,45,3,7,33
32,46,47,43,3,33
32,35,28,2,8,33
32,46,19,5,7,33
32,45,46,5,7,33
32,38,49,9,1,33
32,10,34,31,8,33
32,10,15,31,8,33
32,49,21,7,3,33
32,49,26,17,3,33
32,49,25,6,4,33
32,49,20,18,10,33
32,49,20,17,3,33
32,49,23,6,4,33
32,49,20,14,29,33
32,49,23,5,7,33
32,35,44,3,7,33
32,49,25,7,3,33
32,49,20,8,6,33
32,49,21,29,3,33
32,35,34,17,3,33
32,49,23,7,3,33
32,35,28,14,29,33
32,43,7,5,39,33
32,46,7,8,6,33
32,49,20,5,7,33
32,10,41,7,3,33
32,35,20,18,10,33
32,46,7,16,43,33
32,35,2,14,29,33
32,39,13,1,4,33
32,49,21,18,10,33
32,10,18,31,8,33
32,10,23,6,4,33
32,10,34,17,3,33
32,38,19,17,3,33
32,35,2,29,3,33
32,35,19,4,1,33
32,39,9,5,7,33
32,10,41,1,4,33
32,39,24,4,1,33
32,10,15,4,1,33
32,10,41,39,1,33
32,10,2,14,29,33
32,35,20,17,3,33
32,13,39,43,3,33
32,35,42,46,5,33
32,35,19,17,3,33
32,35,20,14,29,33
32,35,28,8,6,33
32,35,34,4,1,33
32,10,35,45,46,33
32,39,9,1,4,33
32,10,23,49,46,33
32,10,34,47,7,33
32,10,18,14,29,33
32,10,15,5,7,33
32,35,19,43,3,33
32,35,34,46,5,33
32,35,20,3,7,33
32,38,28,8,6,33
32,34,46,5,7,33
32,10,15,47,31,33
32,35,37,43,3,33
32,43,7,3,17,33
32,10,18,42,46,33
32,10,22,30,46,33
32,38,19,0,7,33
32,38,23,8,6,33
32,15,4,1,39,33
32,10,34,4,1,33
32,10,18,29,3,33
32,10,15,29,3,33
32,10,41,49,46,33
32,10,35,7,3,33
32,10,22,39,1,33
32,10,41,46,5,33
32,10,22,8,6,33
32,10,23,5,7,33
32,35,20,8,6,33
32,10,41,31,8,33
32,10,15,17,3,33
32,10,22,6,4,33
32,35,20,5,7,33
32,10,18,17,3,33
32,35,19,5,7,33
32,38,28,2,8,33
32,10,23,7,3,33
32,10,41,8,6,33
32,10,15,6,4,33
32,10,18,6,4,33
32,8,7,3,17,33
32,35,34,10,4,33
32,38,23,0,7,33
32,35,2,11,1,33
32,10,22,7,3,33
32,35,19,7,3,33
32,35,28,7,3,33
32,49,3,39,1,33
32,35,28,1,4,33
32,46,10,2,29,33
32,39,40,3,7,33
32,49,3,40,17,33
32,35,28,39,1,33
32,35,37,6,4,33
32,35,19,39,1,33
32,10,2,4,1,33
32,46,30,8,6,33
32,38,5,39,1,33
32,38,49,4,1,33
32,39,43,3,7,33
32,13,39,5,7,33
32,49,46,7,3,33
32,49,7,43,3,33
32,49,3,29,4,33
32,38,19,40,3,33
32,46,44,29,3,33
32,34,10,4,1,33
32,49,12,6,4,33
32,13,39,3,7,33
32,35,37,1,4,33
32,38,28,14,29,33
32,13,17,8,6,33
32,39,22,7,3,33
32,39,24,44,46,33
32,49,8,6,4,33
