32,43
32,7,43
32,13,43
32,37,43
32,38,43
32,39,43
32,7,27,37,43
32,10,33,39,43
32,8,33,29,43
32,9,37,13,43
32,5,0,16,43
32,15,16,27,43
32,39,33,7,43
32,5,46,19,43
32,5,38,16,43
32,49,7,27,43
32,39,47,7,43
32,37,26,47,43
32,13,37,27,43
32,34,47,27,43
32,37,19,38,43
32,5,23,13,43
32,39,47,19,43
32,5,46,7,43
32,13,37,39,43
32,34,47,38,43
32,37,19,39,43
32,5,9,26,43
32,5,23,7,43
32,39,47,26,43
32,5,46,27,43
32,34,47,39,43
32,37,19,44,43
32,5,15,29,43
32,5,46,33,43
32,34,47,44,43
32,37,19,47,43
32,5,20,3,43
32,5,15,16,43
32,5,46,38,43
32,5,9,27,43
32,5,20,26,43
32,5,15,47,43
32,5,46,39,43
32,5,9,37,43
32,5,23,26,43
32,39,47,27,43
32,5,46,42,43
32,5,9,39,43
32,5,23,27,43
32,39,47,38,43
32,5,46,44,43
32,5,9,47,43
32,5,23,29,43
32,39,47,44,43
32,5,46,47,43
32,5,38,19,43
32,5,23,38,43
32,49,7,33,43
32,38,19,39,43
32,5,38,47,43
32,5,23,47,43
32,49,7,38,43
32,38,19,44,43
32,5,33,29,43
32,39,33,29,43
32,49,7,47,43
32,38,19,47,43
32,5,33,39,43
32,15,16,38,43
32,39,19,38,43
32,5,0,19,43
32,9,37,19,43
32,49,4,44,43
32,39,19,44,43
32,5,0,47,43
32,9,37,26,43
32,49,46,42,43
32,49,4,19,43
32,39,19,47,43
32,9,37,27,43
32,49,45,42,43
32,49,46,7,43
32,49,4,29,43
32,9,37,39,43
32,49,41,39,43
32,49,45,3,43
32,49,46,19,43
32,49,4,33,43
32,49,25,39,43
32,49,41,7,43
32,49,45,7,43
32,49,23,38,43
32,49,25,7,43
32,49,41,26,43
32,49,45,16,43
32,49,8,7,43
32,49,23,7,43
32,49,25,29,43
32,49,41,44,43
32,49,45,27,43
32,49,21,29,43
32,49,8,33,43
32,49,23,13,43
32,49,9,47,43
32,49,21,7,43
32,49,8,44,43
32,49,23,26,43
32,49,12,38,43
32,49,9,26,43
32,49,21,47,43
32,49,8,47,43
32,49,23,27,43
32,49,20,3,43
32,49,12,16,43
32,49,9,27,43
32,49,23,29,43
32,49,20,26,43
32,49,12,19,43
32,49,9,37,43
32,49,23,47,43
32,49,12,42,43
32,49,9,39,43
32,49,46,27,43
32,49,4,42,43
32,5,7,16,43
32,49,46,33,43
32,7,16,38,43
32,5,7,19,43
32,49,46,38,43
32,8,33,39,43
32,5,7,27,43
32,49,46,39,43
32,39,37,19,43
32,5,7,33,43
32,49,46,44,43
32,39,37,26,43
32,5,7,38,43
32,49,46,47,43
32,39,37,27,43
32,5,7,47,43
32,7,27,47,43
32,7,3,33,43
32,5,16,27,43
32,49,3,33,43
32,7,3,39,43
32,5,16,38,43
32,49,3,39,43
32,7,3,44,43
32,34,13,42,43
32,49,3,44,43
32,13,27,37,43
32,35,7,16,43
32,9,39,13,43
32,13,27,47,43
32,35,7,19,43
32,9,39,19,43
32,39,13,3,43
32,35,7,27,43
32,9,39,33,43
32,39,13,27,43
32,35,7,33,43
32,9,39,37,43
32,39,13,37,43
32,35,7,38,43
32,9,39,47,43
32,39,13,42,43
32,35,7,47,43
32,7,47,19,43
32,46,19,7,43
32,37,35,19,43
32,7,47,26,43
32,46,19,37,43
32,37,35,29,43
32,7,47,27,43
32,46,19,38,43
32,37,35,42,43
32,7,47,38,43
32,46,19,39,43
32,35,11,47,43
32,7,47,39,43
32,46,19,44,43
32,35,20,26,43
32,35,11,19,43
32,7,47,44,43
32,46,19,47,43
32,35,2,16,43
32,35,20,3,43
32,49,26,47,43
32,35,28,44,43
32,35,2,19,43
32,15,29,33,43
32,35,40,39,43
32,35,28,7,43
32,35,2,29,43
32,15,29,44,43
32,35,45,3,43
32,35,40,3,43
32,35,28,13,43
32,35,45,7,43
32,35,40,13,43
32,35,28,26,43
32,35,45,16,43
32,35,40,19,43
32,35,28,38,43
32,35,45,27,43
32,35,40,26,43
32,35,28,39,43
32,35,40,33,43
32,35,28,42,43
32,35,40,38,43
32,35,45,42,43
32,15,5,7,43
32,9,47,26,43
32,15,5,16,43
32,9,47,27,43
32,15,5,19,43
32,9,47,38,43
32,15,5,33,43
32,9,47,39,43
32,15,5,39,43
32,9,47,44,43
32,15,5,42,43
32,13,17,19,43
32,15,5,44,43
32,13,17,26,43
32,15,41,26,43
32,13,17,27,43
32,15,36,16,43
32,15,41,7,43
32,13,17,33,43
32,15,31,47,43
32,15,36,13,43
32,15,41,39,43
32,15,25,39,43
32,15,31,26,43
32,15,36,19,43
32,15,41,44,43
32,15,22,39,43
32,15,25,7,43
32,15,31,33,43
32,15,36,26,43
32,15,4,19,43
32,15,22,7,43
32,15,25,29,43
32,15,31,42,43
32,15,36,27,43
32,15,6,29,43
32,15,4,29,43
32,15,22,13,43
32,15,31,44,43
32,15,36,44,43
32,15,10,33,43
32,15,6,33,43
32,15,4,33,43
32,15,22,27,43
32,15,17,13,43
32,15,6,37,43
32,15,4,42,43
32,15,18,29,43
32,15,17,3,43
32,15,4,44,43
32,15,18,42,43
32,15,17,16,43
32,7,19,39,43
32,15,17,19,43
32,7,19,44,43
32,15,17,26,43
32,7,19,47,43
32,15,17,27,43
32,13,3,33,43
32,15,17,33,43
32,13,3,39,43
32,45,27,37,43
32,13,3,44,43
32,45,27,47,43
32,39,41,7,43
32,8,44,3,43
32,39,41,44,43
32,8,44,19,43
32,37,1,38,43
32,8,44,29,43
32,37,1,39,43
32,8,44,47,43
32,37,1,42,43
32,35,34,16,43
32,39,5,7,43
32,35,34,44,43
32,39,1,13,43
32,39,5,16,43
32,39,40,38,43
32,39,1,33,43
32,39,5,19,43
32,39,28,44,43
32,39,40,3,43
32,39,1,37,43
32,39,5,33,43
32,39,9,26,43
32,39,28,7,43
32,39,40,13,43
32,39,1,38,43
32,39,5,38,43
32,39,22,13,43
32,39,9,27,43
32,39,28,13,43
32,39,40,19,43
32,39,1,42,43
32,39,5,42,43
32,39,24,44,43
32,39,9,37,43
32,39,28,26,43
32,39,40,26,43
32,39,22,7,43
32,39,5,44,43
32,39,25,7,43
32,39,9,47,43
32,39,28,38,43
32,39,40,33,43
32,39,22,27,43
32,39,25,29,43
32,39,28,42,43
32,15,47,19,43
32,46,38,16,43
32,15,47,26,43
32,46,38,19,43
32,15,47,27,43
32,46,38,47,43
32,15,47,38,43
32,35,37,27,43
32,15,47,39,43
32,35,37,39,43
32,15,47,44,43
32,34,16,38,43
32,37,9,27,43
32,35,29,33,43
32,37,9,39,43
32,35,29,44,43
32,37,9,47,43
32,39,46,27,43
32,46,27,16,43
32,39,46,33,43
32,46,27,37,43
32,39,46,38,43
32,46,27,47,43
32,39,46,42,43
32,46,49,7,43
32,39,46,44,43
32,46,49,26,43
32,39,46,47,43
32,46,33,29,43
32,5,39,33,43
32,46,33,39,43
32,5,39,37,43
32,9,27,7,43
32,5,39,47,43
32,9,27,13,43
32,10,2,29,43
32,9,27,16,43
32,10,46,47,43
32,10,2,16,43
32,9,27,37,43
32,10,41,26,43
32,10,46,7,43
32,10,2,19,43
32,9,27,47,43
32,10,15,16,43
32,10,41,7,43
32,10,46,19,43
32,10,4,19,43
32,10,15,29,43
32,10,41,39,43
32,10,46,27,43
32,10,18,42,43
32,10,4,29,43
32,10,15,47,43
32,10,41,44,43
32,10,46,33,43
32,10,35,42,43
32,10,18,29,43
32,10,4,33,43
32,10,46,38,43
32,10,22,39,43
32,10,35,7,43
32,10,4,42,43
32,10,46,39,43
32,10,23,7,43
32,10,22,7,43
32,10,35,19,43
32,10,4,44,43
32,10,46,42,43
32,10,34,13,43
32,10,23,13,43
32,10,22,13,43
32,10,35,29,43
32,10,46,44,43
32,10,34,16,43
32,10,23,26,43
32,10,22,27,43
32,10,35,37,43
32,10,34,44,43
32,10,23,27,43
32,10,35,44,43
32,10,34,47,43
32,10,23,29,43
32,37,6,29,43
32,10,23,38,43
32,37,14,29,43
32,37,6,33,43
32,10,23,47,43
32,37,30,16,43
32,37,14,33,43
32,37,30,19,43
32,37,14,47,43
32,37,30,27,43
32,38,49,26,43
32,38,5,7,43
32,38,1,13,43
32,38,49,3,43
32,38,5,16,43
32,38,46,47,43
32,38,1,33,43
32,38,49,7,43
32,38,5,19,43
32,38,12,16,43
32,38,46,7,43
32,38,1,37,43
32,38,5,33,43
32,38,23,7,43
32,38,12,19,43
32,38,46,19,43
32,38,1,39,43
32,38,5,39,43
32,38,28,44,43
32,38,23,13,43
32,38,12,42,43
32,38,46,27,43
32,46,24,44,43
32,5,19,37,43
32,35,19,38,43
32,8,47,27,43
32,45,23,29,43
32,45,7,19,43
32,37,27,47,43
32,45,30,37,43
32,46,47,38,43
32,7,49,38,43
32,13,22,27,43
32,46,45,42,43
32,38,7,19,43
32,9,1,39,43
32,45,23,38,43
32,46,47,39,43
32,7,46,33,43
32,7,49,3,43
32,13,22,39,43
32,38,7,27,43
32,9,1,42,43
32,45,23,47,43
32,46,47,44,43
32,7,5,44,43
32,7,46,19,43
32,7,49,26,43
32,38,7,33,43
32,45,7,27,43
32,46,41,44,43
32,7,8,44,43
32,7,5,16,43
32,7,46,27,43
32,38,7,47,43
32,45,7,33,43
32,9,40,19,43
32,7,21,29,43
32,7,8,33,43
32,7,5,19,43
32,7,46,38,43
32,45,7,38,43
32,9,40,26,43
32,7,45,42,43
32,7,21,47,43
32,7,8,47,43
32,7,5,33,43
32,7,46,39,43
32,45,7,47,43
32,9,40,33,43
32,7,41,39,43
32,7,45,3,43
32,7,5,38,43
32,7,46,42,43
32,8,47,38,43
32,9,40,38,43
32,7,45,16,43
32,7,5,39,43
32,7,46,44,43
32,8,47,39,43
32,7,0,16,43
32,7,45,27,43
32,7,5,42,43
32,7,46,47,43
32,8,47,44,43
32,7,22,39,43
32,7,0,19,43
32,7,41,26,43
32,35,19,39,43
32,46,24,39,43
32,7,35,37,43
32,7,22,13,43
32,7,0,47,43
32,7,41,44,43
32,35,19,44,43
32,7,28,44,43
32,7,35,19,43
32,7,22,27,43
32,5,19,38,43
32,35,19,47,43
32,7,23,13,43
32,7,28,13,43
32,7,35,29,43
32,5,19,39,43
32,13,1,33,43
32,7,25,29,43
32,7,23,26,43
32,7,28,26,43
32,7,35,42,43
32,5,19,44,43
32,13,23,7,43
32,13,1,37,43
32,7,25,39,43
32,7,23,27,43
32,7,28,38,43
32,7,35,44,43
32,5,19,47,43
32,13,28,44,43
32,13,23,26,43
32,13,1,38,43
32,7,23,29,43
32,7,28,39,43
32,13,40,39,43
32,13,28,7,43
32,13,23,27,43
32,13,1,39,43
32,7,23,38,43
32,7,28,42,43
32,13,34,47,43
32,13,40,3,43
32,7,23,47,43
32,13,28,26,43
32,13,36,16,43
32,13,34,16,43
32,13,40,19,43
32,13,28,38,43
32,13,36,19,43
32,13,34,44,43
32,13,40,26,43
32,13,28,39,43
32,13,36,26,43
32,13,23,29,43
32,13,40,33,43
32,13,28,42,43
32,13,36,27,43
32,13,23,38,43
32,13,40,38,43
32,13,1,42,43
32,13,36,44,43
32,13,23,47,43
32,46,8,44,43
32,9,28,42,43
32,46,30,16,43
32,38,46,33,43
32,46,8,47,43
32,9,17,3,43
32,46,30,19,43
32,38,46,39,43
32,38,23,26,43
32,9,17,16,43
32,46,30,27,43
32,38,46,42,43
32,38,23,27,43
32,9,17,19,43
32,46,30,37,43
32,38,46,44,43
32,38,23,29,43
32,9,17,26,43
32,46,34,13,43
32,9,22,39,43
32,38,23,47,43
32,9,17,27,43
32,46,34,16,43
32,9,24,39,43
32,9,22,7,43
32,9,17,33,43
32,46,34,44,43
32,9,25,7,43
32,9,24,44,43
32,9,22,13,43
32,38,28,7,43
32,9,25,29,43
32,38,40,3,43
32,9,22,27,43
32,38,28,13,43
32,9,25,39,43
32,38,40,13,43
32,38,1,42,43
32,38,28,26,43
32,38,5,42,43
32,38,40,19,43
32,38,28,39,43
32,38,40,26,43
32,38,28,42,43
32,38,40,33,43
32,38,40,39,43
32,38,49,3,7,43
32,38,5,33,3,43
32,38,23,7,3,43
32,38,46,19,7,43
32,38,1,39,3,43
32,38,5,39,3,43
32,38,28,44,3,43
32,38,23,13,3,43
32,38,28,42,13,43
32,38,40,33,3,43
32,38,40,39,3,43
32,38,12,19,7,43
32,38,46,7,3,43
32,38,1,37,13,43
32,9,40,3,7,43
32,38,12,16,7,43
32,38,5,19,7,43
32,38,49,7,3,43
32,9,1,33,3,43
32,38,1,33,3,43
32,9,49,7,3,43
32,45,23,26,37,43
32,38,46,47,7,43
32,38,5,16,7,43
32,38,1,13,3,43
32,37,14,33,3,43
32,9,34,46,47,43
32,9,5,19,7,43
32,38,49,4,44,43
32,45,4,44,3,43
32,38,5,7,3,43
32,38,49,26,37,43
32,37,30,19,7,43
32,45,6,29,3,43
32,9,5,33,3,43
32,9,28,7,3,43
32,8,47,19,7,43
32,10,35,44,3,43
32,37,30,16,7,43
32,10,23,47,7,43
32,10,23,29,3,43
32,37,6,33,3,43
32,9,34,44,3,43
32,37,14,29,3,43
32,9,28,26,37,43
32,9,5,38,7,43
32,10,23,38,7,43
32,9,34,16,7,43
32,9,1,13,3,43
32,37,30,46,42,43
32,9,49,3,7,43
32,37,14,0,47,43
32,46,8,7,3,43
32,37,6,29,3,43
32,10,34,16,7,43
32,10,23,27,7,43
32,9,34,47,7,43
32,9,5,16,7,43
32,13,39,46,27,43
32,10,23,0,47,43
32,37,6,48,47,43
32,10,34,44,3,43
32,10,35,37,13,43
32,46,41,7,3,43
32,13,39,37,19,43
32,34,47,7,3,43
32,45,1,39,3,43
32,45,6,4,29,43
32,10,22,27,7,43
32,10,23,26,37,43
32,10,46,44,3,43
32,10,46,38,7,43
32,10,4,33,3,43
32,10,22,13,3,43
32,10,35,29,3,43
32,9,34,13,3,43
32,10,34,46,47,43
32,10,35,11,47,43
32,10,46,33,3,43
32,9,27,47,7,43
32,10,23,13,3,43
32,45,23,13,3,43
32,46,7,47,19,43
32,45,30,16,7,43
32,10,22,6,29,43
32,10,22,39,3,43
32,10,34,13,3,43
32,10,46,42,13,43
32,10,4,44,3,43
32,9,11,47,7,43
32,9,5,7,3,43
32,10,46,5,44,43
32,45,23,7,3,43
32,10,46,39,3,43
32,10,4,42,13,43
32,10,35,7,3,43
32,45,6,33,3,43
32,46,7,38,16,43
32,46,45,3,7,43
32,46,47,7,3,43
32,10,35,42,13,43
32,9,28,13,3,43
32,10,23,7,3,43
32,10,22,7,3,43
32,10,4,1,13,43
32,10,35,19,7,43
32,45,4,42,13,43
32,46,7,27,13,43
32,9,11,0,47,43
32,9,49,26,37,43
32,45,6,37,13,43
32,9,27,16,7,43
32,49,38,16,7,43
32,9,5,44,3,43
32,45,3,39,13,43
32,10,33,3,7,43
32,10,2,29,3,43
32,9,27,13,3,43
32,9,28,44,3,43
32,9,27,7,3,43
32,46,7,49,38,43
32,5,39,37,13,43
32,46,41,39,3,43
32,7,33,29,3,43
32,9,11,19,7,43
32,46,7,33,3,43
32,10,18,6,29,43
32,13,39,33,3,43
32,37,13,39,3,43
32,49,38,46,47,43
32,34,13,3,7,43
32,5,39,33,3,43
32,10,15,16,7,43
32,10,18,42,13,43
32,10,4,29,3,43
32,10,15,5,38,43
32,10,41,0,47,43
32,10,41,44,3,43
32,10,15,47,7,43
32,10,46,27,7,43
32,10,41,39,3,43
32,46,45,16,7,43
32,10,15,29,3,43
32,10,4,19,7,43
32,10,46,19,7,43
32,45,8,7,3,43
32,10,41,7,3,43
32,45,3,13,27,43
32,7,33,4,29,43
32,10,46,47,7,43
32,10,2,19,7,43
32,10,46,7,3,43
32,10,41,26,37,43
32,37,13,34,47,43
32,10,2,16,7,43
32,45,1,38,7,43
32,13,39,3,7,43
32,9,27,37,13,43
32,34,35,19,7,43
32,45,1,37,13,43
32,5,42,13,3,43
32,7,38,5,44,43
32,9,27,46,7,43
32,10,2,4,29,43
32,34,35,29,3,43
32,46,33,29,3,43
32,45,3,29,33,43
32,34,35,37,13,43
32,45,3,33,7,43
32,45,3,17,13,43
32,39,46,44,3,43
32,45,1,4,29,43
32,34,35,10,33,43
32,8,44,3,7,43
32,46,49,7,3,43
32,39,46,42,13,43
32,46,44,3,7,43
32,34,35,7,3,43
32,34,17,26,37,43
32,45,4,1,13,43
32,39,46,38,7,43
32,46,27,37,13,43
32,39,46,33,3,43
32,46,27,16,7,43
32,45,4,33,3,43
32,34,17,19,7,43
32,45,8,49,38,43
32,5,39,9,26,43
32,34,17,16,7,43
32,34,24,44,3,43
32,34,24,39,3,43
32,7,27,13,3,43
32,7,33,3,13,43
32,46,33,1,13,43
32,37,39,3,7,43
32,39,46,27,7,43
32,37,9,39,3,43
32,35,29,33,3,43
32,37,9,27,7,43
32,15,47,39,3,43
32,46,5,38,7,43
32,39,46,5,44,43
32,38,47,39,3,43
32,46,49,4,44,43
32,46,5,33,3,43
32,35,37,27,7,43
32,15,47,38,7,43
32,34,17,13,3,43
32,34,17,0,47,43
32,49,3,7,16,43
32,46,27,9,47,43
32,34,24,4,29,43
32,15,47,27,7,43
32,46,38,19,7,43
32,15,47,26,37,43
32,46,38,16,7,43
32,8,7,38,16,43
32,15,47,19,7,43
32,46,44,29,3,43
32,49,7,3,13,43
32,34,4,42,13,43
32,46,39,37,13,43
32,37,9,5,44,43
32,35,29,4,33,43
32,46,44,47,7,43
32,45,8,44,3,43
32,5,39,3,7,43
32,39,22,27,7,43
32,35,34,44,3,43
32,35,34,16,7,43
32,45,8,33,3,43
32,49,38,7,3,43
32,34,16,0,47,43
32,34,36,0,47,43
32,15,47,8,33,43
32,35,37,1,13,43
32,37,1,39,3,43
32,8,44,29,3,43
32,8,7,33,3,43
32,34,4,1,13,43
32,46,39,33,3,43
32,7,38,16,27,43
32,46,38,5,44,43
32,37,1,38,7,43
32,8,44,19,7,43
32,34,35,42,13,43
32,34,36,44,3,43
32,34,31,8,47,43
32,38,47,27,7,43
32,46,5,19,7,43
32,46,7,3,13,43
32,45,4,29,3,43
32,35,44,3,7,43
32,37,27,7,3,43
32,39,28,35,44,43
32,34,20,5,7,43
32,39,25,9,47,43
32,39,22,12,42,43
32,39,40,19,7,43
32,39,28,26,37,43
32,39,40,26,37,43
32,39,5,44,3,43
32,39,25,7,3,43
32,39,9,47,7,43
32,39,40,36,44,43
32,39,40,33,3,43
32,39,28,38,7,43
32,39,22,7,3,43
32,39,9,5,44,43
32,34,36,27,7,43
32,39,9,37,13,43
32,39,24,44,3,43
